1.53504e+09	-0.449642	-0.0170863	0.190245	0.419724	0.0296158	-0.00812828
1.53504e+09	-0.458925	-0.0333364	0.19923	0.380186	0.0220958	-0.0388291
1.53504e+09	-0.440078	-0.0287732	0.0554349	0.344673	0.0146209	-0.0324525
1.53504e+09	-0.431477	-0.0362267	0.028464	0.336758	0.042652	-0.0306801
1.53504e+09	-0.428124	-0.0279706	0.100362	0.352198	0.0173024	-0.0229332
1.53504e+09	-0.439144	-0.0289086	0.133205	0.381255	0.0344097	-0.0223625
1.53504e+09	-0.436967	-0.0240785	0.151961	0.415224	0.0101843	-0.0301401
1.53504e+09	-0.44111	-0.0169967	0.153308	0.413364	0.0110022	-0.0261244
1.53504e+09	-0.451212	-0.0242471	0.147233	0.406669	0.0260109	-0.0358947
1.53504e+09	-0.467275	-0.0251765	0.0972175	0.385053	0.0074881	-0.0170674
1.53504e+09	-0.483946	-0.033671	0.0767178	0.370726	0.0259005	-0.0254384
1.53504e+09	-0.483978	-0.0270499	0.120482	0.37227	0.0353912	-0.00724382
1.53504e+09	-0.479222	-0.0329407	0.121368	0.352635	0.0031538	-0.0200745
1.53504e+09	-0.474447	-0.0274986	0.0807301	0.31249	0.029091	-0.0078354
1.53504e+09	-0.463475	-0.0257308	0.0620147	0.298333	0.0191031	-0.0114875
1.53505e+09	-0.457609	-0.0287094	0.0526368	0.295245	-0.00423812	-0.0188187
1.53505e+09	-0.454985	-0.0314803	0.0516481	0.276963	0.00668266	-0.0113677
1.53505e+09	-0.464652	-0.0393945	0.0590631	0.265436	0.0378386	-0.00763462
1.53505e+09	-0.475397	-0.0381419	0.143465	0.342638	0.00845527	-0.0199682
1.53505e+09	-0.478252	-0.0490998	0.183925	0.38468	0.0167397	-0.0105246
1.53505e+09	-0.47625	-0.0458065	0.112028	0.336815	0.0147469	-0.0043429
1.53505e+09	-0.485792	-0.0493667	0.0727562	0.31532	0.0249415	-0.00235361
1.53505e+09	-0.490688	-0.0492167	0.0696302	0.32304	0.00715641	0.000724085
1.53505e+09	-0.495469	-0.0492167	0.0769402	0.322513	0.00214587	-0.00134538
1.53505e+09	-0.49744	-0.0620838	0.0894441	0.31788	0.0122373	-0.0266777
1.53505e+09	-0.496049	-0.0593707	0.0696516	0.342494	0.00876082	-0.0075428
1.53505e+09	-0.476236	-0.0644477	0.0456612	0.369318	0.00194091	-0.0119675
1.53505e+09	-0.492198	-0.0726102	0.0394093	0.352334	0.0226269	-0.00916034
1.53505e+09	-0.500886	-0.072968	0.0339311	0.342229	0.0201405	-0.00241114
1.53505e+09	-0.502993	-0.0691609	0.0308051	0.353037	0.0024453	-0.0068618
1.53505e+09	-0.505362	-0.0631791	0.0111437	0.348872	-0.00500974	0.00197743
1.53505e+09	-0.507907	-0.0722464	-0.029494	0.325711	0.00961765	-0.0164341
1.53505e+09	-0.503426	-0.0762368	-0.0522925	0.28297	-0.00120491	-0.0114437
1.53505e+09	-0.502537	-0.0675345	-0.0647964	0.228928	-0.0246332	-0.0129933
1.53505e+09	-0.495649	-0.0655244	-0.00746968	0.220876	-0.0291517	-0.00789901
1.53505e+09	-0.492103	-0.0686113	0.0635244	0.222325	-0.00765502	-0.00980993
1.53505e+09	-0.487959	-0.079159	0.0916582	0.219237	-0.0225596	-0.00448379
1.53505e+09	-0.489836	-0.0784002	0.0990619	0.215488	-0.034468	-0.0021784
1.53505e+09	-0.485951	-0.0773321	0.0302904	0.209312	-0.0239775	-0.0115677
1.53505e+09	-0.485597	-0.0762454	0.000978752	0.193705	-0.0273829	-0.0123922
1.53505e+09	-0.476337	-0.0720632	0.0291126	0.164368	-0.038362	0.000770246
1.53505e+09	-0.479745	-0.0786193	0.0347214	0.167482	-0.0154228	0.00285254
1.53505e+09	-0.475388	-0.0891384	0.0253434	0.192186	-0.0333213	0.00569885
1.53505e+09	-0.464465	-0.0793495	-0.0113285	0.202184	-0.0313683	0.018888
1.53505e+09	-0.462118	-0.0720274	-0.0550922	0.20836	-0.0386763	0.0118317
1.53505e+09	-0.454415	-0.0824177	-0.0587449	0.188628	-0.036986	0.00960457
1.53505e+09	-0.442335	-0.095796	-0.0618709	0.176073	-0.0232406	0.012748
1.53505e+09	-0.431872	-0.0827828	-0.0649969	0.197689	-0.0245772	0.0157733
1.53505e+09	-0.430823	-0.0807209	-0.0704586	0.215268	-0.019423	0.021527
1.53505e+09	-0.43365	-0.0907635	-0.0798365	0.226076	-0.0528296	0.0130103
1.53505e+09	-0.43833	-0.0901448	-0.0892144	0.22463	-0.0548332	0.00915614
1.53505e+09	-0.436048	-0.0962056	-0.0985924	0.213822	-0.0376739	0.0138357
1.53505e+09	-0.430091	-0.0974483	-0.110347	0.197145	-0.0384913	0.0170242
1.53506e+09	-0.421318	-0.0931546	-0.12285	0.178617	-0.0446392	0.0270054
1.53506e+09	-0.424756	-0.0886843	-0.114492	0.180698	-0.0585134	0.0349047
1.53506e+09	-0.430593	-0.0883192	-0.108324	0.183333	-0.0449088	0.0294237
1.53506e+09	-0.429975	-0.0831566	-0.120828	0.183333	-0.0326076	0.0367686
1.53506e+09	-0.448107	-0.084461	-0.129081	0.185958	-0.0529247	0.0400831
1.53506e+09	-0.436499	-0.0796787	-0.129081	0.193678	-0.0611044	0.0177499
1.53506e+09	-0.428122	-0.0817818	-0.132414	0.194811	-0.0504908	0.0528557
1.53506e+09	-0.422278	-0.0738011	-0.138666	0.190179	-0.026376	0.0473847
1.53506e+09	-0.427573	-0.0759745	-0.133563	0.179938	-0.0343453	0.052104
1.53506e+09	-0.448413	-0.0695247	-0.124185	0.167586	-0.0263696	0.069281
1.53506e+09	-0.453918	-0.0727058	-0.14356	0.155234	-0.0563957	0.0581744
1.53506e+09	-0.451195	-0.0619092	-0.163321	0.142707	-0.0375293	0.0633396
1.53506e+09	-0.441593	-0.0505297	-0.166447	0.12881	-0.0637542	0.0571028
1.53506e+09	-0.455812	-0.0522079	-0.164784	0.122956	-0.0523624	0.0494453
1.53506e+09	-0.457353	-0.0501194	-0.15228	0.135308	-0.0606082	0.0523761
1.53506e+09	-0.45362	-0.0435482	-0.1429	0.134545	-0.0215693	0.0539389
1.53506e+09	-0.448203	-0.047731	-0.136648	0.120649	-0.0401864	0.0781784
1.53506e+09	-0.466856	-0.0482601	-0.126064	0.107822	-0.0602228	0.0676575
1.53506e+09	-0.45806	-0.0437493	-0.11356	0.0954702	-0.0625431	0.0532355
1.53506e+09	-0.468076	-0.032559	-0.0955154	0.110485	-0.0371439	0.0531298
1.53506e+09	-0.465284	-0.0245366	-0.076014	0.126681	-0.0624233	0.0675725
1.53506e+09	-0.459295	-0.023815	-0.0478802	0.115873	-0.0254905	0.0565017
1.53506e+09	-0.465108	-0.00606203	-0.0257153	0.110961	0.012095	0.0648303
1.53506e+09	-0.462375	0.00106691	-0.0194633	0.121769	0.0277262	0.0672492
1.53506e+09	-0.45846	0.00191067	-0.0161251	0.124662	0.0476886	0.067677
1.53506e+09	-0.450745	-0.00569762	-0.0161251	0.118486	0.0212508	0.083905
1.53506e+09	-0.43992	0.0115853	-0.0181862	0.116382	0.0218768	0.0916709
1.53506e+09	-0.435178	0.0183485	-0.0213121	0.116382	0.023348	0.07926
1.53506e+09	-0.435196	0.0167845	-0.0350991	0.10585	0.0386851	0.0720663
1.53506e+09	-0.429654	0.020644	-0.0510159	0.0947733	0.0416506	0.0794895
1.53506e+09	-0.415768	0.0275653	-0.0728978	0.110214	0.0273986	0.0894326
1.53506e+09	-0.41693	0.0320156	-0.0775838	0.119745	0.0295833	0.0833617
1.53506e+09	-0.403974	0.0271642	-0.0275682	0.110481	0.017664	0.0768942
1.53506e+09	-0.413872	0.0344147	-0.0045891	0.0985461	0.0155736	0.0656906
1.53506e+09	-0.402461	0.0469943	-0.017093	0.0831057	0.0179215	0.0697925
1.53506e+09	-0.406577	0.0455425	-0.037421	0.0831237	-0.000486835	0.0659482
1.53506e+09	-0.425319	0.0517063	-0.0624288	0.092388	-0.00710406	0.0613994
1.53506e+09	-0.421408	0.0583393	-0.0387929	0.0953293	0.0205377	0.0755931
1.53507e+09	-0.422589	0.0605127	-0.00479115	0.0968354	0.0183393	0.0711404
1.53507e+09	-0.420783	0.0727359	-0.00166518	0.0952913	0.0409009	0.0672993
1.53507e+09	-0.424447	0.077552	0.00788671	0.0966039	0.0662164	0.0706368
1.53507e+09	-0.421602	0.0952173	0.0422725	0.108956	0.0768759	0.0753422
1.53507e+09	-0.459182	0.0945913	0.0654372	0.116382	0.0665319	0.0993371
1.53507e+09	-0.464179	0.0992688	0.0716892	0.116382	0.0833477	0.0911376
1.53507e+09	-0.434659	0.113708	0.0760902	0.113639	0.133083	0.0845296
1.53507e+09	-0.435951	0.122967	0.0792162	0.109007	0.0841161	0.094299
1.53507e+09	-0.46553	0.11842	0.0872524	0.109226	0.132675	0.0750656
1.53507e+09	-0.452255	0.123402	0.0966304	0.11077	0.121597	0.0803332
1.53507e+09	-0.46351	0.138363	0.0723556	0.119869	0.0977879	0.0820599
1.53507e+09	-0.520204	0.146161	0.0543358	0.127275	0.10443	0.076823
1.53507e+09	-0.464982	0.154498	0.0699657	0.125731	0.102113	0.0669533
1.53507e+09	-0.458092	0.157307	0.0844539	0.124187	0.104195	0.0703423
1.53507e+09	-0.461816	0.152786	0.0969578	0.122643	0.102218	0.0666804
1.53507e+09	-0.432988	0.166556	0.107716	0.124548	0.119037	0.0718743
1.53507e+09	-0.435076	0.178075	0.117094	0.12918	0.0904242	0.0684857
1.53507e+09	-0.423772	0.186586	0.126472	0.124526	0.0989565	0.0479609
1.53507e+09	-0.427558	0.181787	0.13585	0.116806	0.0874641	0.0580806
1.53507e+09	-0.43146	0.183039	0.136365	0.123678	0.0806088	0.0435962
1.53507e+09	-0.44311	0.192385	0.133337	0.131612	0.0823312	0.0447493
1.53507e+09	-0.428088	0.19448	0.111455	0.140876	0.0992935	0.0688816
1.53507e+09	-0.41517	0.207173	0.0937203	0.149116	0.0889112	0.063852
1.53507e+09	-0.419923	0.219865	0.0843424	0.155292	0.0926323	0.0638676
1.53507e+09	-0.416884	0.229732	0.0831687	0.159848	0.0969406	0.0619004
1.53507e+09	-0.417941	0.225742	0.0894207	0.162936	0.0923903	0.0596569
1.53507e+09	-0.414661	0.229367	0.0777123	0.152717	0.0979285	0.0544245
1.53507e+09	-0.41676	0.242712	0.0589564	0.137276	0.0889166	0.0457081
1.53507e+09	-0.423769	0.247789	0.0800898	0.134502	0.0730557	0.0540287
1.53507e+09	-0.427285	0.250118	0.104443	0.133928	0.0706042	0.0211708
1.53507e+09	-0.421343	0.254953	0.123199	0.141649	0.062207	0.0543408
1.53507e+09	-0.416753	0.257647	0.123322	0.146148	0.0340203	0.057084
1.53507e+09	-0.419179	0.26302	0.0795583	0.14306	0.071476	0.043193
1.53507e+09	-0.419475	0.266322	0.0787972	0.153626	0.0917178	0.0542676
1.53507e+09	-0.450419	0.265132	0.122561	0.178331	0.09433	0.0512994
1.53507e+09	-0.515314	0.26502	0.0957048	0.186123	0.0665726	0.0476716
1.53507e+09	-0.445819	0.26568	0.0363112	0.186123	0.083123	0.0481016
1.53508e+09	-0.426773	0.261872	0.089429	0.202388	0.111334	0.0383974
1.53508e+09	-0.436862	0.257943	0.153086	0.219489	0.137411	0.0328439
1.53508e+09	-0.427613	0.269662	0.14996	0.217945	0.129365	0.0324711
1.53508e+09	-0.418858	0.275043	0.131129	0.215176	0.142557	0.0294939
1.53508e+09	-0.434652	0.258778	0.0686092	0.209	0.151757	0.0528209
1.53508e+09	-0.436512	0.26302	0.0175357	0.224025	0.13956	0.0369046
1.53508e+09	-0.415681	0.280684	-0.019976	0.26417	0.15491	0.045656
1.53508e+09	-0.425068	0.278251	-0.0432431	0.290243	0.135213	0.0217849
1.53508e+09	-0.428151	0.269035	-0.058873	0.308771	0.113836	0.0101791
1.53508e+09	-0.434682	0.270976	-0.0613073	0.333818	0.129933	-0.0040286
1.53508e+09	-0.439822	0.286371	-0.0610726	0.357574	0.133768	-0.017784
1.53508e+09	-0.454085	0.277842	-0.0548206	0.317429	0.160209	0.0105769
1.53508e+09	-0.458919	0.267507	-0.0471256	0.283343	0.101591	-0.0181763
1.53508e+09	-0.452719	0.288273	-0.0346217	0.269446	0.105275	0.00474557
1.53508e+09	-0.445833	0.280789	-0.0247692	0.278469	0.165071	0.0211114
1.53508e+09	-0.453647	0.262088	-0.0185173	0.318614	0.112354	-0.0165744
1.53508e+09	-0.457137	0.270355	-0.0238447	0.313003	0.106374	-0.00944078
1.53508e+09	-0.453242	0.272487	-0.0363486	0.279034	0.097431	-0.000151778
1.53508e+09	-0.455385	0.270635	-0.0133754	0.300139	0.0904645	-0.00106613
1.53508e+09	-0.45065	0.265558	0.0177124	0.333853	0.0860457	-0.0187898
1.53508e+09	-0.446474	0.247718	0.00520847	0.302972	0.052807	-0.031387
1.53508e+09	-0.437977	0.246667	-0.00914485	0.277877	0.068632	-0.0465173
1.53508e+09	-0.4488	0.24558	-0.0310267	0.276333	0.0758538	-0.0345339
1.53508e+09	-0.430014	0.234071	-0.0419226	0.277803	0.0591584	-0.0351237
1.53508e+09	-0.434726	0.227722	-0.0356707	0.28398	0.0470418	-0.034341
1.53508e+09	-0.434914	0.19741	-0.0403678	0.29286	0.0592274	-0.0331564
1.53508e+09	-0.436983	0.206531	-0.0528717	0.303668	0.0665384	-0.0262243
1.53508e+09	-0.446554	0.191942	-0.0337983	0.320475	0.0621987	-0.0233306
1.53508e+09	-0.45509	0.186865	-0.00566446	0.339004	0.0778998	-0.0146764
1.53508e+09	-0.453243	0.183649	-0.0412281	0.347045	0.0849802	-0.0182188
1.53508e+09	-0.448851	0.167599	-0.0751599	0.353502	0.0877327	-0.0150971
1.53508e+09	-0.446922	0.166556	-0.0907898	0.353502	0.0442219	-0.0223157
1.53508e+09	-0.438548	0.151325	-0.110882	0.336971	0.0201347	-0.0279579
1.53508e+09	-0.441397	0.129815	-0.139016	0.29065	0.0416067	-0.0129279
1.53508e+09	-0.443531	0.120828	-0.137913	0.292748	0.0299254	-0.00544024
1.53508e+09	-0.444927	0.105962	-0.112905	0.334437	0.0250711	-0.0138965
1.53508e+09	-0.435371	0.0860186	-0.0902216	0.358908	0.0173251	-0.0206981
1.53508e+09	-0.443699	0.0787682	-0.0683398	0.377436	0.0112721	-0.00867303
1.53509e+09	-0.446418	0.0860365	-0.0757395	0.364145	0.014378	-0.0169594
1.53509e+09	-0.448033	0.059857	-0.0883684	0.346899	0.00568565	-0.0232641
1.53509e+09	-0.448285	0.0287098	-0.122754	0.317562	-0.00312541	-0.0239038
1.53509e+09	-0.428423	0.0142368	-0.147034	0.304198	0.00174474	-0.0171971
1.53509e+09	-0.43084	-0.00248379	-0.15016	0.32427	-0.0294069	-0.0123733
1.53509e+09	-0.437928	-0.0274852	-0.153286	0.314832	0.00147108	-0.0151021
1.53509e+09	-0.440419	-0.0329088	-0.156412	0.277775	-0.0229228	-0.0309999
1.53509e+09	-0.438834	-0.0281876	-0.157319	0.284559	-0.0230527	-0.0341895
1.53509e+09	-0.441564	-0.0347171	-0.157319	0.309264	-0.0124437	-0.0198289
1.53509e+09	-0.441869	-0.0430514	-0.168612	0.293529	-0.0228232	-0.0275412
1.53509e+09	-0.441458	-0.0365254	-0.178103	0.275838	-0.013737	-0.0217505
1.53509e+09	-0.437653	-0.0546554	-0.159347	0.28047	-0.0161897	-0.0384171
1.53509e+09	-0.442748	-0.0807593	-0.13063	0.277499	-0.0064958	-0.036846
1.53509e+09	-0.46904	-0.0883883	-0.0774887	0.255882	0.000420689	-0.0539959
1.53509e+09	-0.458301	-0.0869445	-0.048502	0.23874	-0.0266785	-0.0436946
1.53509e+09	-0.453776	-0.105778	-0.0453761	0.226388	-0.0254823	-0.021079
1.53509e+09	-0.438554	-0.122088	-0.0507056	0.217168	-0.0173651	-0.030034
1.53509e+09	-0.438489	-0.127894	-0.0600835	0.209448	-0.0154334	-0.0124995
1.53509e+09	-0.449829	-0.139143	-0.0259725	0.211125	-0.00626187	-0.021608
1.53509e+09	-0.429897	-0.157999	0.01231	0.21305	-0.00514861	-0.0302342
1.53509e+09	-0.436513	-0.177171	0.015436	0.19761	0.00481359	-0.0268321
1.53509e+09	-0.444463	-0.200051	0.018562	0.192054	0.00411148	-0.0192606
1.53509e+09	-0.444342	-0.219297	0.0216879	0.215214	-0.0133816	-0.0047169
1.53509e+09	-0.441493	-0.232985	0.0318371	0.223805	0.0142196	-0.026033
1.53509e+09	-0.431463	-0.252247	0.050593	0.214541	-0.0299571	-0.0274663
1.53509e+09	-0.436463	-0.29371	0.0532783	0.226113	0.0140692	-0.00192701
1.53509e+09	-0.431869	-0.315378	0.0470263	0.249274	-0.033682	-0.0396881
1.53509e+09	-0.425771	-0.31858	0.0120313	0.2634	-0.0120267	-0.00840643
1.53509e+09	-0.416205	-0.34219	-0.0282416	0.274671	0.0141558	-0.0282488
1.53509e+09	-0.422193	-0.359594	-0.0563754	0.249966	0.00866469	-0.0137517
1.53509e+09	-0.430096	-0.363194	-0.0747736	0.234536	0.015406	-0.0438376
1.53509e+09	-0.422088	-0.386788	-0.0591437	0.25152	0.021203	0.000196014
1.53509e+09	-0.424018	-0.400362	-0.0591088	0.281343	0.0660576	-0.0278672
1.53509e+09	-0.420933	-0.425893	-0.0809907	0.329208	0.0238459	-0.0448837
1.53509e+09	-0.422666	-0.424219	-0.0762197	0.333817	0.0124077	-0.00138202
1.53509e+09	-0.431373	-0.437608	-0.0543379	0.310657	0.00766768	-0.0415819
1.53509e+09	-0.439963	-0.445555	-0.0249322	0.309794	-0.0230516	-0.0651594
1.53509e+09	-0.44681	-0.443806	0.00632761	0.314426	0.0471165	0.0176976
1.5351e+09	-0.42856	-0.470439	0.0438117	0.302149	-0.012442	0.00973975
1.5351e+09	-0.422681	-0.482249	0.0712875	0.293004	-0.0778412	0.0473807
1.5351e+09	-0.419497	-0.483301	0.0556576	0.297637	-0.026583	-0.0134637
1.5351e+09	-0.420321	-0.478224	0.031666	0.293418	0.0497657	-0.0110434
1.5351e+09	-0.424118	-0.483548	-0.00584576	0.27489	0.0458345	0.0281538
1.5351e+09	-0.415592	-0.497565	-0.00738312	0.267911	0.0811709	-0.0105218
1.5351e+09	-0.405718	-0.481621	0.0176247	0.269455	0.0708535	-0.00150575
1.5351e+09	-0.399458	-0.496164	0.00418606	0.286429	0.0473432	-0.0180523
1.5351e+09	-0.396801	-0.514951	-0.0208218	0.308045	0.0103362	-0.00210168
1.5351e+09	-0.398411	-0.540557	-0.0548509	0.328177	0.0692643	-0.0521196
1.5351e+09	-0.401148	-0.545082	-0.0790454	0.341777	0.0773783	0.00233468
1.5351e+09	-0.407854	-0.559457	-0.0477856	0.32016	0.102125	-0.0172129
1.5351e+09	-0.413564	-0.558515	-0.0317786	0.295315	0.0602793	0.000647637
1.5351e+09	-0.414957	-0.563659	-0.0442825	0.264434	0.0639042	0.00695797
1.5351e+09	-0.409238	-0.566919	-0.0381561	0.217659	0.0853816	0.0138153
1.5351e+09	-0.407163	-0.596966	-0.0162742	0.157441	0.0981687	-0.00674617
1.5351e+09	-0.407263	-0.600073	0.0423733	0.114249	0.104117	-0.0267246
1.5351e+09	-0.401959	-0.608359	0.114271	0.0771919	0.130755	0.0340814
1.5351e+09	-0.39839	-0.632486	0.0845969	0.120407	0.112795	0.0273273
1.5351e+09	-0.399155	-0.654699	0.0603938	0.163055	0.0218065	0.0311714
1.5351e+09	-0.400741	-0.646011	0.132291	0.156878	0.117852	0.045584
1.5351e+09	-0.408544	-0.648005	0.169734	0.162372	0.171232	0.04256
1.5351e+09	-0.407382	-0.638635	0.132222	0.193253	0.146198	0.0582921
1.5351e+09	-0.406105	-0.649579	0.115362	0.206871	0.130096	0.018534
1.5351e+09	-0.405187	-0.645104	0.118488	0.203783	0.0415945	0.0649716
1.5351e+09	-0.400216	-0.659417	0.130385	0.222357	0.147464	0.0607908
1.5351e+09	-0.42144	-0.660107	0.146015	0.25015	0.116498	0.0167112
1.5351e+09	-0.483845	-0.668156	0.150457	0.244785	0.134457	0.0388609
1.5351e+09	-0.481567	-0.696331	0.155234	0.237288	0.234048	0.0715218
1.5351e+09	-0.50694	-0.695016	0.177116	0.248096	0.167322	0.0634392
1.5351e+09	-0.512405	-0.704585	0.19636	0.263248	0.21562	0.0751672
1.5351e+09	-0.490295	-0.711188	0.208864	0.289497	0.158025	0.069104
1.5351e+09	-0.486598	-0.716987	0.224335	0.298891	0.140309	0.0577701
1.5351e+09	-0.500379	-0.725846	0.243091	0.289627	0.165733	0.0640803
1.5351e+09	-0.490164	-0.728162	0.232618	0.270051	0.215208	0.144369
1.5351e+09	-0.504468	-0.757229	0.20761	0.245346	0.213288	0.109175
1.5351e+09	-0.495531	-0.754893	0.268744	0.252553	0.239989	0.041169
1.53511e+09	-0.487487	-0.790019	0.336792	0.265914	0.17822	0.0469233
1.53511e+09	-0.469062	-0.813307	0.28365	0.296795	0.165799	0.0387812
1.53511e+09	-0.463999	-0.801305	0.249867	0.312377	0.178147	0.0569646
1.53511e+09	-0.481561	-0.807089	0.274875	0.281496	0.209288	0.102423
1.53511e+09	-0.495095	-0.781285	0.291612	0.273085	0.197478	0.0638845
1.53511e+09	-0.486675	-0.790803	0.297863	0.293157	0.152723	0.0288276
1.53511e+09	-0.508372	-0.806156	0.288254	0.279933	0.190548	0.0394866
1.53511e+09	-0.517225	-0.788824	0.269498	0.247508	0.105511	0.0260543
1.53511e+09	-0.523316	-0.771414	0.286958	0.213805	0.14251	-0.0707204
1.53511e+09	-0.486386	-0.750842	0.310339	0.180544	0.129354	0.000993248
1.53511e+09	-0.471309	-0.741417	0.257197	0.180544	0.0214003	-0.092183
1.53511e+09	-0.46262	-0.724107	0.23752	0.17823	0.207586	-0.0870297
1.53511e+09	-0.464932	-0.714683	0.340677	0.167421	0.0274709	0.148729
1.53511e+09	-0.496784	-0.735167	0.366153	0.17108	0.0412318	0.132683
1.53511e+09	-0.567474	-0.734614	0.278626	0.195785	0.126813	-0.0399999
1.53511e+09	-0.609459	-0.715589	0.200486	0.218635	0.17218	-0.0471349
1.53511e+09	-0.594121	-0.693933	0.128589	0.240251	0.176973	-0.0199924
1.53511e+09	-0.590733	-0.681043	0.215529	0.260642	0.0780204	-0.0417471
1.53511e+09	-0.603756	-0.669643	0.343694	0.280714	0.130987	0.00410941
1.53511e+09	-0.590661	-0.683535	0.348418	0.27335	0.152435	-0.0231246
1.53511e+09	-0.597953	-0.679337	0.364521	0.285974	0.102517	0.00694452
1.53511e+09	-0.597866	-0.664003	0.439545	0.390968	0.0468814	-0.0168609
1.53511e+09	-0.61865	-0.685145	0.443295	0.459027	0.134013	0.0125271
1.53511e+09	-0.611688	-0.699869	0.327634	0.465203	0.108903	0.0163914
1.53511e+09	-0.615488	-0.70212	0.245652	0.424975	0.286191	0.125139
1.53511e+09	-0.603161	-0.711483	0.189385	0.349317	0.132849	-0.0496996
1.53511e+09	-0.593355	-0.706467	0.11648	0.300661	0.157477	-0.0277685
1.53511e+09	-0.58037	-0.690871	0.0383301	0.260516	0.128146	-0.0564002
1.53511e+09	-0.565998	-0.682413	0.0734574	0.252764	0.0560982	-0.00694946
1.53511e+09	-0.562322	-0.682623	0.103075	0.242959	0.163326	-0.0171077
1.53511e+09	-0.558158	-0.681305	0.0686892	0.212078	0.0368372	-0.0133587
1.53511e+09	-0.57066	-0.675738	0.0491905	0.176471	0.113999	0.00387003
1.53511e+09	-0.587911	-0.682886	0.0585684	0.131693	0.194762	-0.0726641
1.53511e+09	-0.592778	-0.703911	0.0529384	0.097624	0.17396	0.0505674
1.53511e+09	-0.588988	-0.677194	0.0341825	0.0729194	0.11487	0.0345503
1.53511e+09	-0.586776	-0.651216	0.0517744	0.0639241	0.0961178	0.00806515
1.53511e+09	-0.554486	-0.619779	0.0830342	0.060836	0.120241	-0.018475
1.53511e+09	-0.588844	-0.609389	0.134425	0.100364	0.115536	0.0548757
1.53512e+09	-0.594221	-0.593814	0.177297	0.1373	0.115041	-0.0228215
1.53512e+09	-0.585471	-0.582088	0.139786	0.124947	0.0568615	-0.0308359
1.53512e+09	-0.59965	-0.579636	0.124315	0.134842	0.0845916	-0.0392029
1.53512e+09	-0.591804	-0.58738	0.158701	0.19506	0.149769	-0.0498175
1.53512e+09	-0.576498	-0.582303	0.158712	0.227493	0.0574726	-0.0686744
1.53512e+09	-0.57586	-0.58095	0.124326	0.232126	0.143306	-0.0858897
1.53512e+09	-0.568321	-0.603509	0.124607	0.246389	0.0798972	-0.0389206
1.53512e+09	-0.564212	-0.599162	0.140237	0.264918	0.128851	-0.0267085
1.53512e+09	-0.544691	-0.576002	0.0921369	0.272497	0.122686	-0.0521007
1.53512e+09	-0.579495	-0.584429	0.0420961	0.277074	0.110393	-0.0320656
1.53512e+09	-0.594259	-0.577866	0.063978	0.263178	0.134472	-0.0682647
1.53512e+09	-0.603592	-0.576195	0.0815935	0.261504	0.126222	-0.0451058
1.53512e+09	-0.584118	-0.60515	0.0878455	0.292384	0.137576	-0.051636
1.53512e+09	-0.581361	-0.614436	0.110129	0.29375	0.107994	-0.0457849
1.53512e+09	-0.577683	-0.643008	0.150767	0.261325	0.108362	-0.0375645
1.53512e+09	-0.580116	-0.636845	0.179035	0.256395	0.0863101	-0.041184
1.53512e+09	-0.588886	-0.615742	0.200917	0.265659	0.118033	-0.0404765
1.53512e+09	-0.545808	-0.626682	0.188143	0.285457	0.114327	-0.0218141
1.53512e+09	-0.532138	-0.630535	0.168667	0.307358	0.0837368	-0.00873645
1.53512e+09	-0.523669	-0.634461	0.134281	0.335151	0.0931598	-0.0285132
1.53512e+09	-0.477568	-0.599468	0.144788	0.362205	0.100579	-0.00643019
1.53512e+09	-0.443981	-0.578488	0.297961	0.386909	0.102086	0.00211948
1.53512e+09	-0.426544	-0.60515	0.351057	0.402262	0.1255	-0.0292865
1.53512e+09	-0.401864	-0.650224	0.272907	0.40535	0.105826	-0.0438759
1.53512e+09	-0.375458	-0.635772	0.282804	0.417136	0.163493	-0.0348056
1.53512e+09	-0.386408	-0.609768	0.345323	0.43412	0.0919451	-0.00872377
1.53512e+09	-0.397048	-0.589648	0.272123	0.487786	0.0874295	-0.0114527
1.53512e+09	-0.397487	-0.631071	0.169706	0.548411	0.0348545	-0.0274373
1.53512e+09	-0.389775	-0.65866	0.125942	0.519075	0.0792263	0.000414438
1.53512e+09	-0.379962	-0.669594	0.107261	0.483384	0.0784838	-0.0276413
1.53512e+09	-0.377715	-0.632005	0.185411	0.423167	0.157638	-0.0254925
1.53512e+09	-0.380933	-0.643688	0.257324	0.370959	0.115534	-0.0445177
1.53512e+09	-0.382449	-0.640057	0.319843	0.330814	0.0824432	-0.00263736
1.53512e+09	-0.386588	-0.614745	0.356441	0.335481	0.0764658	0.0156776
1.53512e+09	-0.387352	-0.591239	0.375197	0.370994	0.0278415	0.0132573
1.53512e+09	-0.379125	-0.55965	0.362029	0.389525	0.12558	-0.0349133
1.53512e+09	-0.381132	-0.565835	0.340147	0.403422	0.116465	-0.0422727
1.53512e+09	-0.386616	-0.579421	0.348864	0.399181	0.0941721	-0.0402415
1.53513e+09	-0.391036	-0.583927	0.343713	0.399333	0.128433	-0.0320678
1.53513e+09	-0.384126	-0.58699	0.26869	0.422494	0.0411944	-0.105314
1.53513e+09	-0.38361	-0.598633	0.231362	0.439448	0.0454007	-0.0905259
1.53513e+09	-0.387865	-0.579199	0.259496	0.445624	0.0511491	-0.0567937
1.53513e+09	-0.386633	-0.535503	0.264925	0.444899	0.0560156	-0.112847
1.53513e+09	-0.378734	-0.511225	0.252421	0.438723	-0.0244358	-0.0206935
1.53513e+09	-0.396779	-0.542419	0.235216	0.430225	0.0301244	-0.0702589
