1.53741e+09	-0.111934	-0.508498	0.131263	0.220117
1.53741e+09	-0.113371	-0.506069	0.131786	0.215453
1.53741e+09	-0.114423	-0.50427	0.126592	0.20712
1.53741e+09	-0.11504	-0.500769	0.138566	0.200164
1.53741e+09	-0.115555	-0.490356	0.15338	0.193596
1.53741e+09	-0.115555	-0.493896	0.130009	0.19193
1.53741e+09	-0.115779	-0.488664	0.117699	0.186359
1.53741e+09	-0.116831	-0.500331	0.146263	0.166359
1.53741e+09	-0.117135	-0.514941	0.153729	0.153808
1.53741e+09	-0.116346	-0.512737	0.130358	0.152141
1.53741e+09	-0.114927	-0.519694	0.103874	0.147477
1.53741e+09	-0.113087	-0.53391	0.0753103	0.140811
1.53741e+09	-0.112289	-0.524382	0.0611573	0.122253
1.53741e+09	-0.111763	-0.504728	0.0507705	0.100587
1.53741e+09	-0.111237	-0.495797	0.0557471	0.103572
1.53741e+09	-0.1109	-0.500244	0.0614063	0.110792
1.53741e+09	-0.111426	-0.50395	0.0691965	0.135791
1.53741e+09	-0.111364	-0.507791	0.0711807	0.159548
1.53741e+09	-0.110312	-0.509516	0.0633906	0.181213
1.53741e+09	-0.109261	-0.522598	0.0482527	0.183073
1.53741e+09	-0.108209	-0.545621	0.027479	0.16974
1.53741e+09	-0.106958	-0.568526	0.0224767	0.133632
1.53741e+09	-0.105644	-0.549895	0.0224767	0.0903003
1.53741e+09	-0.105331	-0.534489	0.0373167	0.0787168
1.53741e+09	-0.105106	-0.538532	0.0479765	0.0730899
1.53741e+09	-0.105106	-0.546653	0.0297995	0.0930891
1.53741e+09	-0.105017	-0.551053	0.0239479	0.111958
1.53741e+09	-0.104754	-0.553585	0.0421249	0.128624
1.53741e+09	-0.104072	-0.552917	0.0437146	0.131096
1.53741e+09	-0.10302	-0.555397	0.030731	0.121096
1.53741e+09	-0.103304	-0.55239	0.0328208	0.109887
1.53741e+09	-0.104093	-0.555216	0.0406109	0.0982209
1.53741e+09	-0.104157	-0.56789	0.0388568	0.0957431
1.53741e+09	-0.104451	-0.568976	0.0394637	0.0944503
1.53742e+09	-0.10708	-0.571221	0.0654308	0.0961169
1.53742e+09	-0.108745	-0.570962	0.078708	0.0967654
1.53742e+09	-0.10822	-0.5617	0.0631277	0.0950988
1.53742e+09	-0.107432	-0.555794	0.0579075	0.106731
1.53742e+09	-0.10638	-0.54406	0.063101	0.13173
1.53742e+09	-0.105693	-0.542872	0.0521223	0.122131
1.53742e+09	-0.105167	-0.540153	0.0339452	0.0971315
1.53742e+09	-0.10627	-0.536232	0.052549	0.10164
1.53742e+09	-0.107502	-0.531388	0.0700043	0.107093
1.53742e+09	-0.107765	-0.529504	0.01807	0.0787611
1.53742e+09	-0.107599	-0.535218	-0.0225706	0.0617547
1.53742e+09	-0.106284	-0.551504	-0.0329574	0.0750875
1.53742e+09	-0.105581	-0.551362	-0.0216048	0.08687
1.53742e+09	-0.105581	-0.553409	0.0147492	0.0968696
1.53742e+09	-0.104197	-0.551316	0.023749	0.101383
1.53742e+09	-0.102094	-0.550543	0.0185556	0.103049
1.53742e+09	-0.101558	-0.539688	0.0354774	0.104716
1.53742e+09	-0.101366	-0.539028	0.0560177	0.105709
1.53742e+09	-0.10268	-0.543798	0.071598	0.0923757
1.53742e+09	-0.103369	-0.540884	0.0766622	0.0818221
1.53742e+09	-0.102054	-0.541625	0.0480983	0.0801555
1.53742e+09	-0.101988	-0.544122	0.0453056	0.0784889
1.53742e+09	-0.103565	-0.542542	0.0764662	0.0768223
1.53742e+09	-0.105142	-0.54534	0.065445	0.0855682
1.53742e+09	-0.106719	-0.550117	0.029091	0.100568
1.53742e+09	-0.106576	-0.544306	0.0224767	0.11693
1.53742e+09	-0.106027	-0.53472	0.0224473	0.133237
1.53742e+09	-0.103398	-0.535859	0.0198506	0.118238
1.53742e+09	-0.101146	-0.52382	0.0177852	0.104944
1.53742e+09	-0.100357	-0.521309	0.0177852	0.0982773
1.53742e+09	-0.0999867	-0.525879	0.0105526	0.0902846
1.53742e+09	-0.10025	-0.531527	-0.00762437	0.080285
1.53742e+09	-0.100823	-0.523141	0.0002955	0.0771822
1.53742e+09	-0.101612	-0.515166	0.0262627	0.0788488
1.53742e+09	-0.0991011	-0.512487	0.0114898	0.0818227
1.53742e+09	-0.0956837	-0.517082	-0.0144774	0.0851559
1.53742e+09	-0.0940655	-0.508589	-0.00743893	0.0754532
1.53742e+09	-0.0927579	-0.500366	-0.000536917	0.0683037
1.53743e+09	-0.0927579	-0.493967	0.0020598	0.0749701
1.53743e+09	-0.0929495	-0.489769	0.00465651	0.0761724
1.53743e+09	-0.0934752	-0.484166	0.00725323	0.0678394
1.53743e+09	-0.092975	-0.490664	0.0156413	0.0632234
1.53743e+09	-0.0916606	-0.493363	0.0286249	0.0615568
1.53743e+09	-0.0915305	-0.492659	0.0591561	0.0711524
1.53743e+09	-0.0917934	-0.495371	0.0955101	0.0844852
1.53743e+09	-0.0910635	-0.49678	0.0730251	0.0773628
1.53743e+09	-0.0904916	-0.502479	0.0456308	0.0688008
1.53743e+09	-0.0912802	-0.510269	0.00927674	0.0588012
1.53743e+09	-0.091808	-0.513817	0.019292	0.0587217
1.53743e+09	-0.091808	-0.504079	0.123161	0.0787209
1.53743e+09	-0.0924967	-0.501258	0.127707	0.0768892
1.53743e+09	-0.0938111	-0.500873	0.0420152	0.0552234
1.53743e+09	-0.0939942	-0.501864	0.0419973	0.0634414
1.53743e+09	-0.0937313	-0.502894	0.0757546	0.0834406
1.53743e+09	-0.0932291	-0.494484	0.0953257	0.0670205
1.53743e+09	-0.0927579	-0.501102	0.115929	0.0473673
1.53743e+09	-0.0927579	-0.508718	0.157476	0.0307013
1.53743e+09	-0.0929141	-0.510679	0.194395	0.0204717
1.53743e+09	-0.0934399	-0.51585	0.220362	0.0254715
1.53743e+09	-0.0943523	-0.513614	0.218316	0.0361919
1.53743e+09	-0.0956667	-0.521949	0.187156	0.0528579
1.53743e+09	-0.0948246	-0.517224	0.177298	0.0661059
1.53743e+09	-0.0929844	-0.512465	0.177298	0.0777721
1.53743e+09	-0.0934495	-0.506258	0.202346	0.0865153
1.53743e+09	-0.094275	-0.509289	0.229998	0.0933275
1.53743e+09	-0.0955894	-0.502622	0.245578	0.0799947
1.53743e+09	-0.0966267	-0.50334	0.259106	0.071053
1.53743e+09	-0.0968896	-0.499642	0.266896	0.0743862
1.53743e+09	-0.0977528	-0.504981	0.245035	0.0807642
1.53743e+09	-0.0993301	-0.512467	0.187908	0.0907638
1.53743e+09	-0.100566	-0.522495	0.206737	0.0964301
1.53743e+09	-0.101617	-0.51767	0.266462	0.0997633
1.53743e+09	-0.102004	-0.513989	0.295528	0.0946637
1.53743e+09	-0.10218	-0.508479	0.316809	0.0884851
1.53743e+09	-0.100077	-0.504066	0.283051	0.0951515
1.53744e+09	-0.0976717	-0.497305	0.264217	0.105649
1.53744e+09	-0.0942543	-0.507109	0.295377	0.128981
1.53744e+09	-0.091838	-0.52104	0.300167	0.140325
1.53744e+09	-0.0907865	-0.521843	0.269006	0.135325
1.53744e+09	-0.0928139	-0.524568	0.265057	0.122107
1.53744e+09	-0.096757	-0.52831	0.278041	0.103774
1.53744e+09	-0.0970817	-0.523509	0.242665	0.0948878
1.53744e+09	-0.0965559	-0.514651	0.196172	0.0883158
1.53744e+09	-0.0960302	-0.504148	0.232526	0.113315
1.53744e+09	-0.0957624	-0.503224	0.266332	0.131118
1.53744e+09	-0.096551	-0.497696	0.289702	0.119452
1.53744e+09	-0.0968276	-0.499206	0.270589	0.116225
1.53744e+09	-0.0963019	-0.499939	0.184897	0.126225
1.53744e+09	-0.0968486	-0.49376	0.168823	0.132339
1.53744e+09	-0.098163	-0.484489	0.20258	0.135672
1.53744e+09	-0.0990693	-0.502233	0.202077	0.136419
1.53744e+09	-0.0998579	-0.498385	0.19169	0.136419
1.53744e+09	-0.10294	-0.479102	0.266888	0.12511
1.53744e+09	-0.106009	-0.504045	0.327895	0.119949
1.53744e+09	-0.108638	-0.509035	0.301928	0.148281
1.53744e+09	-0.110612	-0.514892	0.262097	0.158818
1.53744e+09	-0.1114	-0.512707	0.197179	0.137152
1.53744e+09	-0.112622	-0.508471	0.21783	0.125555
1.53744e+09	-0.114199	-0.520226	0.308715	0.122221
1.53744e+09	-0.11402	-0.504929	0.280061	0.121363
1.53744e+09	-0.113231	-0.509401	0.20995	0.121363
1.53744e+09	-0.113919	-0.51302	0.151988	0.112006
1.53744e+09	-0.115114	-0.518501	0.123679	0.103082
1.53744e+09	-0.119057	-0.512349	0.289869	0.101415
1.53744e+09	-0.122153	-0.489955	0.400818	0.108881
1.53744e+09	-0.123468	-0.503562	0.395624	0.135546
1.53744e+09	-0.12424	-0.51191	0.347586	0.148463
1.53744e+09	-0.124503	-0.510316	0.259298	0.148463
1.53744e+09	-0.12402	-0.514741	0.183895	0.136649
1.53744e+09	-0.123232	-0.517244	0.113784	0.119983
1.53744e+09	-0.126	-0.520764	0.214687	0.103317
1.53744e+09	-0.128804	-0.528076	0.309848	0.0896728
1.53744e+09	-0.128278	-0.529874	0.174819	0.104672
1.53745e+09	-0.12798	-0.527973	0.102017	0.121115
1.53745e+09	-0.128243	-0.527268	0.182515	0.141114
1.53745e+09	-0.128252	-0.532649	0.227968	0.153081
1.53745e+09	-0.127989	-0.543951	0.235758	0.156414
1.53745e+09	-0.128259	-0.546291	0.226013	0.151869
1.53745e+09	-0.128785	-0.545464	0.207836	0.143536
1.53745e+09	-0.128854	-0.550043	0.16485	0.129413
1.53745e+09	-0.12887	-0.554591	0.119233	0.116578
1.53745e+09	-0.129133	-0.550389	0.0906689	0.136577
1.53745e+09	-0.129932	-0.555108	0.0879411	0.143821
1.53745e+09	-0.132298	-0.56847	0.160649	0.113822
1.53745e+09	-0.133603	-0.562435	0.182126	0.101011
1.53745e+09	-0.133603	-0.542301	0.140578	0.109344
1.53745e+09	-0.133772	-0.53216	0.194007	0.125163
1.53745e+09	-0.134035	-0.528164	0.300472	0.145162
1.53745e+09	-0.134078	-0.529223	0.283354	0.144288
1.53745e+09	-0.1341	-0.525768	0.241073	0.139006
1.53745e+09	-0.134889	-0.523687	0.173559	0.124007
1.53745e+09	-0.135852	-0.519231	0.130202	0.111961
1.53745e+09	-0.13743	-0.512258	0.17175	0.110294
1.53745e+09	-0.138571	-0.517173	0.207912	0.11001
1.53745e+09	-0.139096	-0.514447	0.236476	0.111677
1.53745e+09	-0.138823	-0.497391	0.225565	0.11233
1.53745e+09	-0.138034	-0.493852	0.189211	0.11233
1.53745e+09	-0.139352	-0.488288	0.211121	0.125685
1.53745e+09	-0.141192	-0.490337	0.247475	0.142351
1.53745e+09	-0.143555	-0.491789	0.206347	0.152387
1.53745e+09	-0.145921	-0.474799	0.192123	0.16176
1.53745e+09	-0.148287	-0.469429	0.295992	0.168426
1.53745e+09	-0.150352	-0.484667	0.330573	0.17954
1.53745e+09	-0.15193	-0.494676	0.252672	0.197872
1.53745e+09	-0.154413	-0.512573	0.252339	0.181738
1.53745e+09	-0.157568	-0.505459	0.309467	0.140073
1.53745e+09	-0.160722	-0.501884	0.328716	0.138073
1.53745e+09	-0.163877	-0.505486	0.336506	0.148073
1.53745e+09	-0.163747	-0.502035	0.304369	0.158073
1.53745e+09	-0.163606	-0.513123	0.266605	0.165244
1.53745e+09	-0.164132	-0.525316	0.20688	0.156911
1.53746e+09	-0.165936	-0.53231	0.158889	0.148578
1.53746e+09	-0.170142	-0.538847	0.132922	0.140245
1.53746e+09	-0.173638	-0.539429	0.113977	0.146334
1.53746e+09	-0.176529	-0.528326	0.100993	0.164666
1.53746e+09	-0.180193	-0.541471	0.089916	0.137729
1.53746e+09	-0.184136	-0.55484	0.0795292	0.0943976
1.53746e+09	-0.186616	-0.561782	0.105266	0.0866154
1.53746e+09	-0.188379	-0.545985	0.132263	0.0840294
1.53746e+09	-0.185751	-0.556554	0.147843	0.0990288
1.53746e+09	-0.183287	-0.564697	0.13978	0.108272
1.53746e+09	-0.181184	-0.568035	0.0800552	0.104939
1.53746e+09	-0.181081	-0.574644	0.079604	0.102451
1.53746e+09	-0.182921	-0.597662	0.136732	0.100785
1.53746e+09	-0.182736	-0.609657	0.150202	0.101453
1.53746e+09	-0.181684	-0.620631	0.145008	0.10312
1.53746e+09	-0.181808	-0.598882	0.118926	0.0943589
1.53746e+09	-0.182048	-0.594139	0.0896839	0.0859559
1.53746e+09	-0.182048	-0.589104	0.0533299	0.0942888
1.53746e+09	-0.182195	-0.575599	0.0329925	0.102622
1.53746e+09	-0.182721	-0.586409	0.0537662	0.110955
1.53746e+09	-0.183371	-0.604121	0.0462518	0.115341
1.53746e+09	-0.18416	-0.612739	0.00730108	0.115341
1.53746e+09	-0.184773	-0.607032	-0.0264542	0.118675
1.53746e+09	-0.185299	-0.594023	-0.0576148	0.123675
1.53746e+09	-0.187633	-0.605714	-0.0485688	0.112905
1.53746e+09	-0.190234	-0.614281	-0.0322942	0.0996617
1.53746e+09	-0.192337	-0.597649	-0.00373029	0.0879955
1.53746e+09	-0.194245	-0.610177	0.0177852	0.080853
1.53746e+09	-0.19556	-0.60207	0.0177852	0.0875194
1.53746e+09	-0.196527	-0.604129	0.0132146	0.0971193
1.53746e+09	-0.197053	-0.602747	0.00282771	0.110452
1.53746e+09	-0.197079	-0.607546	-0.00427007	0.116396
1.53746e+09	-0.196816	-0.607265	-0.0094635	0.118063
1.53746e+09	-0.197205	-0.606193	0.0132467	0.13075
1.53746e+09	-0.197742	-0.612216	0.0402107	0.145319
1.53746e+09	-0.198793	-0.608077	-0.0117236	0.138653
1.53746e+09	-0.199901	-0.607167	-0.0476064	0.130566
1.53747e+09	-0.201215	-0.615971	-0.024236	0.117233
1.53747e+09	-0.203064	-0.623416	-0.00930868	0.105932
1.53747e+09	-0.205692	-0.614938	-0.00671196	0.097599
1.53747e+09	-0.206429	-0.612399	-0.0150162	0.110255
1.53747e+09	-0.205904	-0.617491	-0.0305965	0.136921
1.53747e+09	-0.207254	-0.604207	-0.0379401	0.155657
1.53747e+09	-0.209094	-0.600994	-0.0431335	0.172323
1.53747e+09	-0.211712	-0.610716	-0.00735003	0.16762
1.53747e+09	-0.214199	-0.600483	0.0192131	0.162321
1.53747e+09	-0.216039	-0.599922	0.00103608	0.155655
1.53747e+09	-0.217389	-0.581646	-0.0277903	0.152095
1.53747e+09	-0.217915	-0.56821	-0.0745312	0.153762
1.53747e+09	-0.217399	-0.575288	-0.0874617	0.154485
1.53747e+09	-0.216085	-0.570371	-0.0744782	0.154485
1.53747e+09	-0.216367	-0.568674	-0.0772698	0.155751
1.53747e+09	-0.217156	-0.568909	-0.08506	0.157417
1.53747e+09	-0.218195	-0.569935	-0.0928501	0.178136
1.53747e+09	-0.219208	-0.587333	-0.101398	0.192019
1.53747e+09	-0.219997	-0.572362	-0.114382	0.160353
1.53747e+09	-0.220607	-0.56461	-0.113272	0.138864
1.53747e+09	-0.22087	-0.552505	-0.0847077	0.137198
1.53747e+09	-0.222953	-0.552278	-0.0837988	0.118669
1.53747e+09	-0.226633	-0.540101	-0.107169	0.0853373
1.53747e+09	-0.229359	-0.540224	-0.107924	0.070149
1.53747e+09	-0.231725	-0.546781	-0.100134	0.061816
1.53747e+09	-0.234574	-0.558428	-0.132915	0.0412294
1.53747e+09	-0.236816	-0.564577	-0.163435	0.0244313
1.53747e+09	-0.233925	-0.572587	-0.147854	0.0460971
1.53747e+09	-0.231274	-0.575927	-0.141004	0.0601229
1.53747e+09	-0.229171	-0.589935	-0.153987	0.0567897
1.53747e+09	-0.228248	-0.587854	-0.166971	0.0443104
1.53747e+09	-0.228511	-0.58377	-0.179954	0.0226447
1.53747e+09	-0.230048	-0.591704	-0.165977	0.00443959
1.53747e+09	-0.232151	-0.580235	-0.14001	-0.0122264
1.53747e+09	-0.236581	-0.571445	-0.116342	-0.0377465
1.53747e+09	-0.241003	-0.573099	-0.0956296	-0.0629688
1.53747e+09	-0.241791	-0.561944	-0.106016	-0.0713018
1.53747e+09	-0.242508	-0.545503	-0.116403	-0.0660349
1.53748e+09	-0.243034	-0.573139	-0.12679	-0.0243699
1.53748e+09	-0.245517	-0.577639	-0.143218	-0.0160492
1.53748e+09	-0.250249	-0.585108	-0.166589	-0.046048
1.53748e+09	-0.25273	-0.572444	-0.171148	-0.0683638
1.53748e+09	-0.254044	-0.554046	-0.165954	-0.0866964
1.53748e+09	-0.255359	-0.558267	-0.154125	-0.0666975
1.53748e+09	-0.256756	-0.562486	-0.141259	-0.0408592
1.53748e+09	-0.259911	-0.562278	-0.130872	-0.0325262
1.53748e+09	-0.263003	-0.56184	-0.121723	-0.0261798
1.53748e+09	-0.265894	-0.558456	-0.116529	-0.0261798
1.53748e+09	-0.268786	-0.555117	-0.118062	-0.0304964
1.53748e+09	-0.271677	-0.555593	-0.128449	-0.040496
1.53748e+09	-0.274569	-0.572492	-0.114493	-0.0546619
1.53748e+09	-0.277461	-0.574643	-0.085929	-0.0713278
1.53748e+09	-0.280352	-0.577599	-0.0701135	-0.070266
1.53748e+09	-0.283211	-0.584942	-0.0576982	-0.0653622
1.53748e+09	-0.283211	-0.583132	-0.0940522	-0.0686954
1.53748e+09	-0.283588	-0.575477	-0.116048	-0.0737352
1.53748e+09	-0.285428	-0.571308	-0.0822904	-0.0854014
1.53748e+09	-0.287686	-0.580132	-0.061971	-0.0864527
1.53748e+09	-0.290578	-0.584613	-0.061971	-0.0714533
1.53748e+09	-0.293781	-0.576199	-0.0650422	-0.0722227
1.53748e+09	-0.297198	-0.568024	-0.0702356	-0.0838889
1.53748e+09	-0.299172	-0.5686	-0.040792	-0.0707094
1.53748e+09	-0.300749	-0.558468	-0.00184132	-0.0507102
1.53748e+09	-0.304126	-0.557317	-0.0060597	-0.0812344
1.53748e+09	-0.307318	-0.567855	-0.0148094	-0.105767
1.53748e+09	-0.309421	-0.570315	-0.0407766	-0.0957675
1.53748e+09	-0.31229	-0.556437	-0.069583	-0.0881976
1.53748e+09	-0.316496	-0.560181	-0.10334	-0.0848644
1.53748e+09	-0.320409	-0.552416	-0.113925	-0.0898971
1.53748e+09	-0.32409	-0.540569	-0.106134	-0.101563
1.53748e+09	-0.32856	-0.54467	-0.0963941	-0.10572
1.53748e+09	-0.333291	-0.542194	-0.0860072	-0.107386
1.53748e+09	-0.337775	-0.55079	-0.0756203	-0.102758
1.53748e+09	-0.34181	-0.554535	-0.065948	-0.0982164
1.53748e+09	-0.343124	-0.54618	-0.0607546	-0.0965498
1.53748e+09	-0.345308	-0.547311	-0.0564203	-0.0937804
1.53749e+09	-0.349251	-0.545815	-0.0538236	-0.0887806
1.53749e+09	-0.351679	-0.549825	-0.0512269	-0.0802866
1.53749e+09	-0.35273	-0.560696	-0.0486302	-0.0686204
1.53749e+09	-0.355102	-0.554328	-0.0665258	-0.0533673
1.53749e+09	-0.357994	-0.548837	-0.0924929	-0.0367013
1.53749e+09	-0.361604	-0.567749	-0.111366	-0.0336953
1.53749e+09	-0.365338	-0.582079	-0.126573	-0.0318554
1.53749e+09	-0.369545	-0.577105	-0.116186	-0.0285222
1.53749e+09	-0.373751	-0.574875	-0.105799	-0.0311339
1.53749e+09	-0.377957	-0.565259	-0.095412	-0.0477999
1.53749e+09	-0.381905	-0.570254	-0.0735611	-0.0661009
1.53749e+09	-0.385585	-0.582455	-0.0398038	-0.0861001
1.53749e+09	-0.391243	-0.594004	-0.0149248	-0.0924236
1.53749e+09	-0.397814	-0.600826	0.0058489	-0.0924236
1.53749e+09	-0.402081	-0.593711	0.0425656	-0.0968088
1.53749e+09	-0.405931	-0.587209	0.0749377	-0.100636
1.53749e+09	-0.40856	-0.581854	0.0204066	-0.0889696
1.53749e+09	-0.41112	-0.582062	-0.0307012	-0.0786216
1.53749e+09	-0.413485	-0.581588	-0.0722487	-0.0719552
1.53749e+09	-0.416092	-0.577682	-0.0782005	-0.0774732
1.53749e+09	-0.418983	-0.594091	-0.0418465	-0.0974724
1.53749e+09	-0.423413	-0.604936	0.0350294	-0.097966
1.53749e+09	-0.428671	-0.600469	0.133705	-0.0879664
1.53749e+09	-0.431711	-0.611655	0.0922005	-0.0920244
1.53749e+09	-0.434388	-0.60738	0.0276456	-0.0983844
1.53749e+09	-0.438331	-0.588275	0.0406292	-0.0967178
1.53749e+09	-0.442153	-0.576806	0.0470418	-0.0931343
1.53749e+09	-0.445571	-0.586021	0.0314615	-0.0831347
1.53749e+09	-0.449099	-0.581298	0.0180797	-0.0801902
1.53749e+09	-0.45278	-0.590522	0.00769284	-0.0868566
1.53749e+09	-0.456946	-0.587049	0.0149186	-0.0924954
1.53749e+09	-0.461415	-0.555729	0.0330956	-0.0974952
1.53749e+09	-0.465671	-0.54197	0.0386544	-0.103845
1.53749e+09	-0.469873	-0.532137	0.0412593	-0.11049
1.53749e+09	-0.472765	-0.516712	0.0464527	-0.11049
1.53749e+09	-0.476379	-0.517514	0.0582775	-0.110163
1.53749e+09	-0.482951	-0.525304	0.0972282	-0.108496
1.5375e+09	-0.489011	-0.521126	0.118975	-0.100334
1.5375e+09	-0.494268	-0.522268	0.113782	-0.0820018
1.5375e+09	-0.499066	-0.532247	0.129783	-0.0753287
1.5375e+09	-0.503535	-0.548626	0.160943	-0.0769953
1.5375e+09	-0.508412	-0.555047	0.163883	-0.0825431
1.5375e+09	-0.513407	-0.563083	0.15869	-0.0892095
1.5375e+09	-0.513049	-0.548202	0.166084	-0.0781014
1.5375e+09	-0.51278	-0.550364	0.170492	-0.0677922
1.5375e+09	-0.513832	-0.5544	0.157508	-0.064459
1.5375e+09	-0.515726	-0.559627	0.138976	-0.0634997
1.5375e+09	-0.519143	-0.535113	0.110412	-0.0668329
1.5375e+09	-0.521116	-0.542961	0.0961148	-0.0646724
1.5375e+09	-0.521905	-0.541437	0.093518	-0.058006
1.5375e+09	-0.526403	-0.543752	0.108278	-0.0661925
1.5375e+09	-0.532186	-0.538603	0.129052	-0.0795253
1.5375e+09	-0.537723	-0.538897	0.1158	-0.07258
1.5375e+09	-0.543006	-0.539869	0.105924	-0.0638162
1.5375e+09	-0.546686	-0.543932	0.134488	-0.05215
1.5375e+09	-0.549773	-0.549979	0.152165	-0.0410213
1.5375e+09	-0.551613	-0.551658	0.146972	-0.0310217
1.5375e+09	-0.553318	-0.571473	0.152493	-0.0193029
1.5375e+09	-0.554895	-0.542453	0.168073	-0.00597012
1.5375e+09	-0.557591	-0.524035	0.170765	-0.0127267
1.5375e+09	-0.560745	-0.526245	0.168168	-0.0277261
1.5375e+09	-0.5639	-0.529332	0.149169	-0.0291909
1.5375e+09	-0.56728	-0.535551	0.132617	-0.029669
1.5375e+09	-0.572801	-0.542839	0.155987	-0.0346688
1.5375e+09	-0.578017	-0.549302	0.170355	-0.0377426
1.5375e+09	-0.582486	-0.552008	0.162565	-0.036076
1.5375e+09	-0.586829	-0.552281	0.153523	-0.035213
1.5375e+09	-0.591035	-0.573793	0.143136	-0.035213
1.5375e+09	-0.595596	-0.600251	0.136257	-0.0340873
1.5375e+09	-0.600327	-0.60927	0.131064	-0.0324207
1.5375e+09	-0.607115	-0.64424	0.180011	-0.040889
1.5375e+09	-0.614066	-0.634152	0.234884	-0.0504751
1.5375e+09	-0.618797	-0.606585	0.255658	-0.0538083
1.5375e+09	-0.622992	-0.599781	0.263836	-0.0545887
1.5375e+09	-0.625621	-0.554304	0.235272	-0.0479223
1.53751e+09	-0.629429	-0.559858	0.216027	-0.0532174
1.53751e+09	-0.634686	-0.569036	0.208237	-0.0732166
1.53751e+09	-0.642137	-0.564226	0.21378	-0.0825187
1.53751e+09	-0.650812	-0.564522	0.226764	-0.0858519
1.53751e+09	-0.657292	-0.568087	0.209387	-0.0877932
1.53751e+09	-0.663308	-0.587301	0.18764	-0.0894598
1.53751e+09	-0.668303	-0.593669	0.221397	-0.0911264
1.53751e+09	-0.673705	-0.583604	0.25573	-0.0909457
1.53751e+09	-0.68054	-0.585379	0.292084	-0.0842793
1.53751e+09	-0.686393	-0.590817	0.309042	-0.0762297
1.53751e+09	-0.690862	-0.581757	0.298655	-0.0662301
1.53751e+09	-0.694372	-0.571547	0.299324	-0.0602853
1.53751e+09	-0.697263	-0.557765	0.307115	-0.0569521
1.53751e+09	-0.698469	-0.566846	0.310742	-0.045604
1.53751e+09	-0.699258	-0.571948	0.313339	-0.0322712
1.53751e+09	-0.703969	-0.567994	0.308186	-0.0338599
1.53751e+09	-0.709344	-0.564857	0.302016	-0.0355265
1.53751e+09	-0.717493	-0.566423	0.291629	-0.0371931
1.53751e+09	-0.725241	-0.555977	0.287184	-0.041402
1.53751e+09	-0.732339	-0.554551	0.292377	-0.049735
1.53751e+09	-0.737171	-0.556689	0.300555	-0.0551949
1.53751e+09	-0.740325	-0.55259	0.310942	-0.0585281
1.53751e+09	-0.740855	-0.56048	0.30737	-0.056742
1.53751e+09	-0.740592	-0.545942	0.29958	-0.0534088
1.53751e+09	-0.746394	-0.530138	0.306766	-0.0676969
1.53751e+09	-0.752359	-0.531156	0.315759	-0.0806367
1.53751e+09	-0.757879	-0.524499	0.331339	-0.0823033
1.53751e+09	-0.76212	-0.526369	0.332471	-0.0845495
1.53751e+09	-0.76396	-0.530063	0.306504	-0.0878827
1.53751e+09	-0.766653	-0.51662	0.305825	-0.0894125
1.53751e+09	-0.770071	-0.516804	0.326599	-0.0894125
1.53751e+09	-0.771944	-0.51403	0.337839	-0.0783982
1.53751e+09	-0.773258	-0.516824	0.345629	-0.0633988
1.53751e+09	-0.774329	-0.512336	0.331741	-0.0592209
1.53751e+09	-0.775762	-0.506043	0.320869	-0.0568949
1.53751e+09	-0.779968	-0.508324	0.344239	-0.0618947
1.53751e+09	-0.784504	-0.509191	0.350479	-0.0668945
1.53751e+09	-0.789762	-0.509778	0.319318	-0.0718943
1.53752e+09	-0.796887	-0.510365	0.307922	-0.0743571
1.53752e+09	-0.805824	-0.510952	0.315712	-0.0743571
1.53752e+09	-0.81421	-0.511539	0.379908	-0.0836995
1.53752e+09	-0.822359	-0.512126	0.468197	-0.0970323
1.53752e+09	-0.833563	-0.512713	0.512378	-0.104405
1.53752e+09	-0.844441	-0.5133	0.552008	-0.110199
1.53752e+09	-0.848122	-0.513887	0.598749	-0.106866
1.53752e+09	-0.850696	-0.514474	0.620721	-0.0974545
1.53752e+09	-0.850433	-0.515061	0.579174	-0.0724555
1.53752e+09	-0.850045	-0.515648	0.554852	-0.058512
1.53752e+09	-0.84952	-0.516235	0.549658	-0.0568454
1.53752e+09	-0.852501	-0.516822	0.570449	-0.0562906
1.53752e+09	-0.857233	-0.517409	0.604206	-0.0562906
1.53752e+09	-0.856989	-0.517996	0.591046	-0.0476871
1.53752e+09	-0.856078	-0.518583	0.571805	-0.0378664
1.53752e+09	-0.857656	-0.51917	0.579595	-0.0312
1.53752e+09	-0.858843	-0.519757	0.580332	-0.0265913
1.53752e+09	-0.858843	-0.520344	0.559558	-0.0282579
1.53752e+09	-0.860001	-0.520931	0.538784	-0.0299245
1.53752e+09	-0.862629	-0.521518	0.518011	-0.0315911
1.53752e+09	-0.864925	-0.522105	0.523557	-0.0311462
1.53752e+09	-0.867028	-0.522692	0.544331	-0.0294796
1.53752e+09	-0.873913	-0.523279	0.590867	-0.0319467
1.53752e+09	-0.881815	-0.523866	0.642489	-0.0350793
1.53752e+09	-0.89049	-0.524453	0.678843	-0.0284129
1.53752e+09	-0.896921	-0.52504	0.700794	-0.0199688
1.53752e+09	-0.895081	-0.525627	0.669633	-0.00496944
1.53752e+09	-0.894631	-0.526214	0.637417	0.00799697
1.53752e+09	-0.896208	-0.526801	0.60366	0.0179966
1.53752e+09	-0.897628	-0.527388	0.618193	0.0189981
1.53752e+09	-0.898942	-0.527975	0.664934	0.0139984
