1.53826e+09	0.221495	-0.235336
1.53826e+09	0.219873	-0.220348
1.53826e+09	0.218301	-0.23919
1.53826e+09	0.216987	-0.265114
1.53826e+09	0.215276	-0.25219
1.53826e+09	0.212121	-0.224777
1.53826e+09	0.209397	-0.194465
1.53827e+09	0.207294	-0.187598
1.53827e+09	0.205666	-0.179383
1.53827e+09	0.204351	-0.174838
1.53827e+09	0.203665	-0.177519
1.53827e+09	0.203139	-0.177448
1.53827e+09	0.201573	-0.187154
1.53827e+09	0.199948	-0.18756
1.53827e+09	0.198108	-0.180601
1.53827e+09	0.196465	-0.170005
1.53827e+09	0.19515	-0.160879
1.53827e+09	0.194135	-0.160051
1.53827e+09	0.193347	-0.162767
1.53827e+09	0.192157	-0.166711
1.53827e+09	0.190843	-0.173167
1.53827e+09	0.191035	-0.180634
1.53827e+09	0.190869	-0.180667
1.53827e+09	0.18824	-0.173961
1.53827e+09	0.185431	-0.184968
1.53827e+09	0.182277	-0.191758
1.53827e+09	0.179967	-0.193102
1.53827e+09	0.178389	-0.20552
1.53827e+09	0.175663	-0.209686
1.53827e+09	0.172508	-0.200697
1.53827e+09	0.171777	-0.2068
1.53827e+09	0.170979	-0.199418
1.53827e+09	0.168088	-0.199815
1.53827e+09	0.166087	-0.192923
1.53827e+09	0.166087	-0.19245
1.53827e+09	0.166087	-0.193017
1.53827e+09	0.166087	-0.197998
1.53827e+09	0.163165	-0.198999
1.53827e+09	0.158959	-0.201267
1.53827e+09	0.154519	-0.189699
1.53827e+09	0.150435	-0.181477
1.53827e+09	0.150698	-0.186349
1.53827e+09	0.150455	-0.1906
1.53827e+09	0.148878	-0.196599
1.53828e+09	0.146686	-0.197296
1.53828e+09	0.143795	-0.193871
1.53828e+09	0.140208	-0.203528
1.53828e+09	0.136265	-0.209082
1.53828e+09	0.132546	-0.204339
1.53828e+09	0.128916	-0.201016
1.53828e+09	0.126287	-0.203805
1.53828e+09	0.123848	-0.208562
1.53828e+09	0.122008	-0.197505
1.53828e+09	0.119483	-0.202774
1.53828e+09	0.116066	-0.197638
1.53828e+09	0.112154	-0.188419
1.53828e+09	0.107947	-0.187966
1.53828e+09	0.104389	-0.196027
1.53828e+09	0.100971	-0.195266
1.53828e+09	0.0975539	-0.194191
1.53828e+09	0.0940824	-0.195054
1.53828e+09	0.0904022	-0.192329
1.53828e+09	0.087459	-0.183716
1.53828e+09	0.0856186	-0.179328
1.53828e+09	0.082998	-0.177294
1.53828e+09	0.0798437	-0.173624
1.53828e+09	0.0775164	-0.169399
1.53828e+09	0.0754139	-0.169953
1.53828e+09	0.0740838	-0.182017
1.53828e+09	0.0724953	-0.181324
1.53828e+09	0.0696037	-0.186052
1.53828e+09	0.0658437	-0.183326
1.53828e+09	0.0605864	-0.180482
1.53828e+09	0.057538	-0.1812
1.53828e+09	0.0562237	-0.178762
1.53828e+09	0.0537207	-0.181
1.53828e+09	0.0508291	-0.173202
1.53828e+09	0.0501776	-0.170088
1.53828e+09	0.0495045	-0.175419
1.53828e+09	0.0479272	-0.170386
1.53828e+09	0.0464376	-0.166185
1.53828e+09	0.0451232	-0.161961
1.53829e+09	0.0450549	-0.160594
1.53829e+09	0.0461064	-0.17292
1.53829e+09	0.0450761	-0.184862
1.53829e+09	0.0432359	-0.181156
1.53829e+09	0.0399554	-0.175732
1.53829e+09	0.036706	-0.172044
1.53829e+09	0.0348658	-0.174514
1.53829e+09	0.0331045	-0.17868
1.53829e+09	0.0315272	-0.178505
1.53829e+09	0.02995	-0.185112
1.53829e+09	0.0283727	-0.183499
1.53829e+09	0.0257129	-0.173518
1.53829e+09	0.0225584	-0.173144
1.53829e+09	0.0212537	-0.17691
1.53829e+09	0.0201831	-0.17428
1.53829e+09	0.0188687	-0.178833
1.53829e+09	0.0175543	-0.17539
1.53829e+09	0.0162399	-0.169503
1.53829e+09	0.015771	-0.164882
1.53829e+09	0.0162968	-0.168595
1.53829e+09	0.0151066	-0.167379
1.53829e+09	0.0130036	-0.148098
1.53829e+09	0.010011	-0.149641
1.53829e+09	0.00698039	-0.140406
1.53829e+09	0.00698039	-0.1409
1.53829e+09	0.007225	-0.139429
1.53829e+09	0.00827647	-0.139588
1.53829e+09	0.00988774	-0.133148
1.53829e+09	0.0122536	-0.136233
1.53829e+09	0.0123409	-0.144338
1.53829e+09	0.0110265	-0.144648
1.53829e+09	0.0109935	-0.144219
1.53829e+09	0.0112444	-0.139055
1.53829e+09	0.00940434	-0.136841
1.53829e+09	0.00772111	-0.132046
1.53829e+09	0.00666958	-0.13147
1.53829e+09	0.00623674	-0.134347
1.5383e+09	0.00676253	-0.113011
1.5383e+09	0.00698039	-0.108701
1.5383e+09	0.00698039	-0.0963256
1.5383e+09	0.00513785	-0.0860165
1.5383e+09	0.00277196	-0.079835
1.5383e+09	0.000917146	-0.0768085
1.5383e+09	-0.000879522	-0.0845983
1.5383e+09	-0.00245678	-0.101403
1.5383e+09	-0.00290269	-0.106476
1.5383e+09	-0.00132543	-0.112553
1.5383e+09	-0.000473611	-0.115262
1.5383e+09	-0.000210734	-0.106476
1.5383e+09	-0.000339649	-0.094275
1.5383e+09	-0.000602526	-0.0845611
1.5383e+09	0.00184835	-0.0980576
1.5383e+09	0.00399221	-0.116086
1.5383e+09	0.0029407	-0.124257
1.5383e+09	0.00171831	-0.146939
1.5383e+09	0.000141043	-0.151576
1.5383e+09	-0.00238999	-0.135474
1.5383e+09	-0.00580739	-0.122924
1.5383e+09	-0.00791535	-0.114333
1.5383e+09	-0.00949262	-0.106935
1.5383e+09	-0.0110699	-0.0977249
1.5383e+09	-0.0128536	-0.0924787
1.5383e+09	-0.0165338	-0.0840227
1.5383e+09	-0.0199843	-0.0798742
1.5383e+09	-0.0228759	-0.0702976
1.5383e+09	-0.0262772	-0.0771345
1.5383e+09	-0.0302204	-0.0858467
1.5383e+09	-0.0334506	-0.0912322
1.5383e+09	-0.0363423	-0.0930373
1.5383e+09	-0.039692	-0.0783491
1.5383e+09	-0.0430924	-0.0693311
1.5383e+09	-0.0462469	-0.0565922
1.5383e+09	-0.0485881	-0.0501551
1.5383e+09	-0.0485881	-0.0452688
1.5383e+09	-0.0501297	-0.0405317
1.53831e+09	-0.0535471	-0.0429182
1.53831e+09	-0.0564563	-0.050006
1.53831e+09	-0.0590851	-0.0511232
1.53831e+09	-0.0634756	-0.0560251
1.53831e+09	-0.0681501	-0.0579933
1.53831e+09	-0.0710417	-0.0575061
1.53831e+09	-0.073462	-0.0547544
1.53831e+09	-0.0742506	-0.0687563
1.53831e+09	-0.0746002	-0.0712113
1.53831e+09	-0.0743375	-0.0733241
1.53831e+09	-0.0739141	-0.0591058
1.53831e+09	-0.0733882	-0.062524
1.53831e+09	-0.0743423	-0.0663389
1.53831e+09	-0.0756562	-0.0653279
1.53831e+09	-0.0780195	-0.0668359
1.53831e+09	-0.0801352	-0.0779251
1.53831e+09	-0.0811864	-0.0851528
1.53831e+09	-0.0828433	-0.0836291
1.53831e+09	-0.0854723	-0.0763885
1.53831e+09	-0.089315	-0.0827688
1.53831e+09	-0.0940464	-0.0877262
1.53831e+09	-0.0983731	-0.0897667
1.53831e+09	-0.102579	-0.0839632
1.53831e+09	-0.103745	-0.0748505
1.53831e+09	-0.104673	-0.0226652
1.53831e+09	-0.104936	-0.0177139
1.53831e+09	-0.105843	-0.0398369
1.53831e+09	-0.107946	-0.0692412
1.53831e+09	-0.109763	-0.0501723
1.53831e+09	-0.11134	-0.0481683
1.53831e+09	-0.112337	-0.0505544
1.53831e+09	-0.113126	-0.0589857
1.53831e+09	-0.114892	-0.0686095
1.53831e+09	-0.11683	-0.0703016
1.53831e+09	-0.119458	-0.0705275
1.53831e+09	-0.121754	-0.0749195
1.53831e+09	-0.123332	-0.0903605
1.53831e+09	-0.125043	-0.0939165
1.53832e+09	-0.126883	-0.0830996
1.53832e+09	-0.129278	-0.0785419
1.53832e+09	-0.131906	-0.0820986
1.53832e+09	-0.133357	-0.0902279
1.53832e+09	-0.134671	-0.108165
1.53832e+09	-0.135985	-0.125809
1.53832e+09	-0.1373	-0.13392
1.53832e+09	-0.138614	-0.142407
1.53832e+09	-0.139929	-0.139836
1.53832e+09	-0.141243	-0.117699
1.53832e+09	-0.142381	-0.0695983
1.53832e+09	-0.143433	-0.018352
1.53832e+09	-0.143804	0.0391397
1.53832e+09	-0.144082	0.0584727
1.53832e+09	-0.144607	0.0794332
1.53832e+09	-0.144871	0.0906756
1.53832e+09	-0.144345	0.112475
1.53832e+09	-0.143936	0.106441
1.53832e+09	-0.143673	0.0839064
1.53832e+09	-0.143912	0.093015
1.53832e+09	-0.144437	0.11052
1.53832e+09	-0.144309	0.121566
1.53832e+09	-0.144028	0.119328
1.53832e+09	-0.142977	0.115387
1.53832e+09	-0.142323	0.102186
1.53832e+09	-0.143111	0.0997315
1.53832e+09	-0.143685	0.097288
1.53832e+09	-0.143948	0.0981854
1.53832e+09	-0.145478	0.094158
1.53832e+09	-0.147843	0.0756073
1.53832e+09	-0.149791	0.00716949
1.53832e+09	-0.151631	0.018106
1.53832e+09	-0.152171	0.0324348
1.53832e+09	-0.15284	0.000802233
1.53832e+09	-0.154155	-0.0120421
1.53832e+09	-0.155469	-0.00565768
1.53832e+09	-0.156784	-0.00263659
1.53833e+09	-0.157799	-0.0328883
1.53833e+09	-0.158588	-0.0353423
1.53833e+09	-0.160178	-0.0346671
1.53833e+09	-0.162018	-0.0463581
1.53833e+09	-0.1621	-0.0720459
1.53833e+09	-0.162256	-0.106234
1.53833e+09	-0.163308	-0.110416
1.53833e+09	-0.16418	-0.124614
1.53833e+09	-0.164706	-0.119314
1.53833e+09	-0.165934	-0.118858
1.53833e+09	-0.167775	-0.089837
1.53833e+09	-0.168657	-0.0642013
1.53833e+09	-0.169183	-0.0470135
1.53833e+09	-0.168013	-0.0519549
1.53833e+09	-0.166728	-0.0598966
1.53833e+09	-0.165677	-0.0304805
1.53833e+09	-0.165841	-0.0402908
1.53833e+09	-0.168733	-0.0595116
1.53833e+09	-0.170174	-0.0772055
1.53833e+09	-0.170174	-0.0833478
1.53833e+09	-0.169261	-0.100542
1.53833e+09	-0.167946	-0.107929
1.53833e+09	-0.168266	-0.119263
1.53833e+09	-0.168792	-0.146978
1.53833e+09	-0.169318	-0.140455
1.53833e+09	-0.169699	-0.13852
1.53833e+09	-0.169699	-0.134404
1.53833e+09	-0.169207	-0.133858
1.53833e+09	-0.168155	-0.123553
1.53833e+09	-0.166756	-0.0960415
1.53833e+09	-0.165179	-0.0585839
1.53833e+09	-0.164051	-0.0528731
1.53833e+09	-0.162999	-0.0647116
1.53833e+09	-0.161948	0.042368
1.53833e+09	-0.161214	0.0461847
1.53833e+09	-0.161476	-0.0309094
1.53833e+09	-0.16231	-0.0564156
1.53833e+09	-0.163888	-0.10015
1.53834e+09	-0.165465	-0.0846341
1.53834e+09	-0.167042	-0.0287437
1.53834e+09	-0.168403	-0.000665493
1.53834e+09	-0.169718	0.00192536
1.53834e+09	-0.171032	-0.00580279
1.53834e+09	-0.17251	-0.0142636
1.53834e+09	-0.174613	0.0360435
1.53834e+09	-0.1764	-0.0389743
1.53834e+09	-0.177714	-0.0750216
1.53834e+09	-0.17778	-0.0879481
1.53834e+09	-0.176991	-0.120779
1.53834e+09	-0.176823	-0.150737
1.53834e+09	-0.176823	-0.16656
1.53834e+09	-0.178628	-0.187156
1.53834e+09	-0.18024	-0.202503
1.53834e+09	-0.180765	-0.210803
1.53834e+09	-0.181677	-0.223409
1.53834e+09	-0.183254	-0.236038
1.53834e+09	-0.184095	-0.240225
1.53834e+09	-0.184357	-0.239487
1.53834e+09	-0.185611	-0.234239
1.53834e+09	-0.187189	-0.224147
1.53834e+09	-0.188268	-0.222502
1.53834e+09	-0.189209	-0.216871
1.53834e+09	-0.189472	-0.219715
1.53834e+09	-0.189472	-0.223535
1.53834e+09	-0.188946	-0.217312
1.53834e+09	-0.188974	-0.227621
1.53834e+09	-0.1895	-0.22797
1.53834e+09	-0.190215	-0.23726
1.53834e+09	-0.191003	-0.244992
1.53834e+09	-0.192512	-0.236206
1.53834e+09	-0.194061	-0.238006
1.53834e+09	-0.195376	-0.240751
1.53834e+09	-0.19669	-0.239949
1.53834e+09	-0.198005	-0.235899
1.53834e+09	-0.200097	-0.239729
1.53834e+09	-0.202989	-0.240018
1.53835e+09	-0.205339	-0.250239
1.53835e+09	-0.207442	-0.272093
1.53835e+09	-0.207926	-0.270177
1.53835e+09	-0.208266	-0.269507
1.53835e+09	-0.20958	-0.279979
1.53835e+09	-0.211385	-0.279955
1.53835e+09	-0.214539	-0.275797
1.53835e+09	-0.21564	-0.240704
1.53835e+09	-0.214325	-0.227903
1.53835e+09	-0.213354	-0.232955
1.53835e+09	-0.212566	-0.228113
1.53835e+09	-0.211777	-0.227384
1.53835e+09	-0.211102	-0.22759
1.53835e+09	-0.213205	-0.22195
1.53835e+09	-0.215492	-0.228371
1.53835e+09	-0.218384	-0.232135
1.53835e+09	-0.220155	-0.231445
1.53835e+09	-0.220418	-0.22395
1.53835e+09	-0.219704	-0.217094
1.53835e+09	-0.21839	-0.216702
1.53835e+09	-0.219639	-0.220525
1.53835e+09	-0.221493	-0.207621
1.53835e+09	-0.225699	-0.201279
1.53835e+09	-0.229329	-0.206717
1.53835e+09	-0.230643	-0.20035
1.53835e+09	-0.232474	-0.187108
1.53835e+09	-0.235103	-0.186639
1.53835e+09	-0.236807	-0.180684
1.53835e+09	-0.237859	-0.18271
1.53835e+09	-0.239115	-0.175876
1.53835e+09	-0.240429	-0.182986
1.53835e+09	-0.241232	-0.185145
1.53835e+09	-0.242021	-0.17811
1.53835e+09	-0.24281	-0.179499
1.53835e+09	-0.243599	-0.171578
1.53835e+09	-0.244387	-0.169974
1.53835e+09	-0.243144	-0.169369
1.53836e+09	-0.240252	-0.165185
1.53836e+09	-0.239516	-0.160681
1.53836e+09	-0.239516	-0.164169
1.53836e+09	-0.239269	-0.166025
1.53836e+09	-0.239076	-0.162759
1.53836e+09	-0.239339	-0.159708
1.53836e+09	-0.239772	-0.161007
1.53836e+09	-0.240561	-0.171288
1.53836e+09	-0.240668	-0.177452
1.53836e+09	-0.240142	-0.177672
1.53836e+09	-0.239617	-0.184943
1.53836e+09	-0.239091	-0.185645
1.53836e+09	-0.239279	-0.186281
1.53836e+09	-0.239594	-0.171378
1.53836e+09	-0.240382	-0.15808
1.53836e+09	-0.241554	-0.167012
1.53836e+09	-0.243657	-0.16068
1.53836e+09	-0.245633	-0.162237
1.53836e+09	-0.247473	-0.161985
1.53836e+09	-0.248421	-0.164627
1.53836e+09	-0.248947	-0.187755
1.53836e+09	-0.248557	-0.195701
1.53836e+09	-0.248184	-0.202448
1.53836e+09	-0.250024	-0.215103
1.53836e+09	-0.251865	-0.21356
1.53836e+09	-0.253704	-0.209768
1.53836e+09	-0.255545	-0.205429
1.53836e+09	-0.257385	-0.1942
1.53836e+09	-0.258208	-0.202354
1.53836e+09	-0.258471	-0.194791
1.53836e+09	-0.259175	-0.193235
1.53836e+09	-0.259906	-0.198701
1.53836e+09	-0.258855	-0.200645
1.53836e+09	-0.258039	-0.221884
1.53836e+09	-0.258039	-0.208252
1.53836e+09	-0.25749	-0.205216
1.53836e+09	-0.256176	-0.231769
1.53836e+09	-0.255985	-0.313403
1.53837e+09	-0.256511	-0.378202
1.53837e+09	-0.257248	-0.354011
1.53837e+09	-0.258037	-0.262991
1.53837e+09	-0.258826	-0.209736
1.53837e+09	-0.259765	-0.211724
1.53837e+09	-0.261342	-0.20894
1.53837e+09	-0.262313	-0.204681
1.53837e+09	-0.262313	-0.207924
1.53837e+09	-0.262617	-0.193169
1.53837e+09	-0.263143	-0.221279
1.53837e+09	-0.263669	-0.22799
1.53837e+09	-0.264194	-0.230428
1.53837e+09	-0.266494	-0.228207
1.53837e+09	-0.268777	-0.242381
1.53837e+09	-0.270617	-0.224251
1.53837e+09	-0.272273	-0.232684
1.53837e+09	-0.273587	-0.241664
1.53837e+09	-0.27433	-0.227978
1.53837e+09	-0.274593	-0.232686
1.53837e+09	-0.274662	-0.239826
1.53837e+09	-0.274662	-0.241931
1.53837e+09	-0.276374	-0.282825
1.53837e+09	-0.277954	-0.267476
1.53837e+09	-0.277691	-0.250207
1.53837e+09	-0.277762	-0.254137
1.53837e+09	-0.27855	-0.25248
1.53837e+09	-0.2784	-0.276477
1.53837e+09	-0.277348	-0.276054
1.53837e+09	-0.275927	-0.294754
1.53837e+09	-0.27435	-0.299032
1.53837e+09	-0.272537	-0.296988
1.53837e+09	-0.27072	-0.267754
1.53837e+09	-0.269143	-0.281862
1.53837e+09	-0.267938	-0.309153
1.53837e+09	-0.267675	-0.308248
1.53837e+09	-0.266786	-0.330918
1.53837e+09	-0.265209	-0.301446
1.53837e+09	-0.263984	-0.291151
1.53838e+09	-0.262932	-0.29275
1.53838e+09	-0.262562	-0.307569
1.53838e+09	-0.26221	-0.310542
1.53838e+09	-0.260369	-0.335333
1.53838e+09	-0.258529	-0.249167
1.53838e+09	-0.256689	-0.254132
1.53838e+09	-0.254733	-0.246219
1.53838e+09	-0.25263	-0.23656
1.53838e+09	-0.251195	-0.223465
1.53838e+09	-0.250144	-0.232337
1.53838e+09	-0.247566	-0.218236
1.53838e+09	-0.244711	-0.215409
1.53838e+09	-0.243396	-0.213961
1.53838e+09	-0.242763	-0.207548
1.53838e+09	-0.244603	-0.194106
1.53838e+09	-0.246013	-0.198204
1.53838e+09	-0.246802	-0.197619
1.53838e+09	-0.246957	-0.188179
1.53838e+09	-0.246694	-0.380707
1.53838e+09	-0.245803	-0.433539
1.53838e+09	-0.244752	-0.425367
1.53838e+09	-0.24292	-0.469891
1.53838e+09	-0.241128	-0.457102
1.53838e+09	-0.239551	-0.381632
1.53838e+09	-0.23748	-0.342486
1.53838e+09	-0.234588	-0.347174
1.53838e+09	-0.231696	-0.37018
1.53838e+09	-0.228805	-0.29689
1.53838e+09	-0.227516	-0.296147
1.53838e+09	-0.226728	-0.285233
1.53838e+09	-0.225185	-0.284556
1.53838e+09	-0.223843	-0.28293
1.53838e+09	-0.223843	-0.276886
1.53838e+09	-0.223753	-0.273959
1.53838e+09	-0.22349	-0.283538
1.53838e+09	-0.223368	-0.301275
1.53838e+09	-0.223368	-0.285801
1.53839e+09	-0.222985	-0.270637
1.53839e+09	-0.222459	-0.269585
1.53839e+09	-0.221691	-0.253883
1.53839e+09	-0.220751	-0.25824
1.53839e+09	-0.218648	-0.272429
1.53839e+09	-0.217275	-0.280574
1.53839e+09	-0.217537	-0.297287
1.53839e+09	-0.217141	-0.299171
1.53839e+09	-0.216089	-0.307349
1.53839e+09	-0.21522	-0.341778
1.53839e+09	-0.214432	-0.344001
1.53839e+09	-0.214344	-0.333367
1.53839e+09	-0.214215	-0.377024
1.53839e+09	-0.212638	-0.388099
1.53839e+09	-0.211205	-0.394616
1.53839e+09	-0.210154	-0.349863
1.53839e+09	-0.209594	-0.335448
1.53839e+09	-0.209594	-0.337007
1.53839e+09	-0.209247	-0.344188
1.53839e+09	-0.208721	-0.328714
1.53839e+09	-0.208869	-0.379955
1.53839e+09	-0.209195	-0.401703
1.53839e+09	-0.210773	-0.368533
1.53839e+09	-0.212096	-0.381454
1.53839e+09	-0.212622	-0.429191
1.53839e+09	-0.212919	-0.453106
1.53839e+09	-0.212919	-0.453281
1.53839e+09	-0.212094	-0.467501
1.53839e+09	-0.21078	-0.491864
1.53839e+09	-0.209897	-0.569015
1.53839e+09	-0.209104	-0.601984
1.53839e+09	-0.208053	-0.573878
1.53839e+09	-0.207165	-0.570087
1.53839e+09	-0.206902	-0.543386
1.53839e+09	-0.205901	-0.539361
1.53839e+09	-0.203798	-0.518699
1.53839e+09	-0.20107	-0.471971
1.53839e+09	-0.197916	-0.462692
1.5384e+09	-0.194554	-0.443628
1.5384e+09	-0.191137	-0.426134
1.5384e+09	-0.189009	-0.421441
1.5384e+09	-0.187226	-0.443653
1.5384e+09	-0.186964	-0.461666
1.5384e+09	-0.186797	-0.463823
1.5384e+09	-0.186797	-0.47478
1.5384e+09	-0.185176	-0.475586
1.5384e+09	-0.182284	-0.465224
1.5384e+09	-0.181375	-0.482943
1.5384e+09	-0.181111	-0.46523
1.5384e+09	-0.181596	-0.472341
1.5384e+09	-0.182232	-0.463571
1.5384e+09	-0.183547	-0.452019
1.5384e+09	-0.184071	-0.446949
1.5384e+09	-0.18302	-0.437842
1.5384e+09	-0.1828	-0.427446
1.5384e+09	-0.183325	-0.416221
1.5384e+09	-0.183662	-0.434746
1.5384e+09	-0.183925	-0.433948
1.5384e+09	-0.185869	-0.439036
1.5384e+09	-0.187803	-0.467644
1.5384e+09	-0.188329	-0.479025
1.5384e+09	-0.188302	-0.507651
1.5384e+09	-0.186988	-0.547688
1.5384e+09	-0.185285	-0.54454
1.5384e+09	-0.183182	-0.527162
1.5384e+09	-0.182161	-0.509293
1.5384e+09	-0.181636	-0.502531
1.5384e+09	-0.181804	-0.4976
1.5384e+09	-0.181971	-0.494593
1.5384e+09	-0.180919	-0.488375
1.5384e+09	-0.179657	-0.498394
1.5384e+09	-0.177817	-0.512502
1.5384e+09	-0.176703	-0.507769
1.5384e+09	-0.176439	-0.505841
1.5384e+09	-0.176005	-0.501694
1.5384e+09	-0.175479	-0.510215
1.53841e+09	-0.175176	-0.513007
1.53841e+09	-0.174934	-0.524861
1.53841e+09	-0.175197	-0.513678
1.53841e+09	-0.175644	-0.524636
1.53841e+09	-0.176695	-0.528822
1.53841e+09	-0.177747	-0.530064
1.53841e+09	-0.178798	-0.531588
1.53841e+09	-0.179849	-0.528856
1.53841e+09	-0.180901	-0.530427
1.53841e+09	-0.181098	-0.523294
1.53841e+09	-0.181092	-0.498167
1.53841e+09	-0.18004	-0.519393
1.53841e+09	-0.179146	-0.516205
1.53841e+09	-0.178882	-0.508444
1.53841e+09	-0.178207	-0.510873
1.53841e+09	-0.176893	-0.520523
1.53841e+09	-0.175116	-0.524943
1.53841e+09	-0.173013	-0.52976
1.53841e+09	-0.171524	-0.510555
1.53841e+09	-0.170211	-0.506559
1.53841e+09	-0.169919	-0.508454
1.53841e+09	-0.169525	-0.499019
1.53841e+09	-0.168473	-0.46017
1.53841e+09	-0.16695	-0.453131
1.53841e+09	-0.164584	-0.427076
1.53841e+09	-0.162799	-0.467245
1.53841e+09	-0.161485	-0.443008
1.53841e+09	-0.158798	-0.424661
1.53841e+09	-0.155644	-0.441091
1.53841e+09	-0.150515	-0.40285
1.53841e+09	-0.145605	-0.395205
1.53841e+09	-0.142976	-0.392926
1.53841e+09	-0.140347	-0.387023
1.53841e+09	-0.137718	-0.405662
1.53841e+09	-0.135635	-0.438475
1.53841e+09	-0.134057	-0.447575
1.53841e+09	-0.131171	-0.455806
1.53842e+09	-0.127753	-0.445109
1.53842e+09	-0.124812	-0.443018
1.53842e+09	-0.121946	-0.424843
1.53842e+09	-0.119317	-0.436109
1.53842e+09	-0.117839	-0.422187
1.53842e+09	-0.119153	-0.423399
1.53842e+09	-0.11983	-0.439161
1.53842e+09	-0.11983	-0.443271
1.53842e+09	-0.118938	-0.444748
1.53842e+09	-0.117624	-0.445783
1.53842e+09	-0.115622	-0.450567
1.53842e+09	-0.113434	-0.468365
1.53842e+09	-0.110016	-0.454019
1.53842e+09	-0.106056	-0.438981
1.53842e+09	-0.100536	-0.498412
1.53842e+09	-0.0979821	-0.500305
1.53842e+09	-0.0990339	-0.587556
1.53842e+09	-0.0980511	-0.572042
1.53842e+09	-0.0959486	-0.498785
1.53842e+09	-0.0942857	-0.491768
1.53842e+09	-0.0926924	-0.445138
1.53842e+09	-0.0905893	-0.422226
1.53842e+09	-0.0890176	-0.424393
1.53842e+09	-0.0892802	-0.429092
1.53842e+09	-0.089763	-0.443269
1.53842e+09	-0.0905515	-0.446853
1.53842e+09	-0.0903764	-0.44596
1.53842e+09	-0.0895878	-0.448396
1.53842e+09	-0.0894331	-0.458893
1.53842e+09	-0.0894331	-0.457045
1.53842e+09	-0.0875975	-0.560373
1.53842e+09	-0.0859082	-0.520477
1.53842e+09	-0.0848564	-0.517926
1.53842e+09	-0.0840073	-0.512384
1.53842e+09	-0.0834814	-0.500227
1.53842e+09	-0.0821963	-0.493207
1.53842e+09	-0.0803564	-0.478524
1.53842e+09	-0.0791241	-0.494675
1.53843e+09	-0.0780723	-0.493103
1.53843e+09	-0.0777814	-0.490016
1.53843e+09	-0.0772285	-0.50143
1.53843e+09	-0.0751261	-0.525464
1.53843e+09	-0.072746	-0.516468
1.53843e+09	-0.0698543	-0.53229
1.53843e+09	-0.0672488	-0.533567
1.53843e+09	-0.064883	-0.53595
1.53843e+09	-0.0638738	-0.537122
1.53843e+09	-0.0633479	-0.538735
1.53843e+09	-0.062822	-0.540349
1.53843e+09	-0.0621665	-0.541962
1.53843e+09	-0.0605894	-0.543576
1.53843e+09	-0.0590118	-0.545189
1.53843e+09	-0.0574345	-0.546802
1.53843e+09	-0.0563939	-0.548416
1.53843e+09	-0.0558681	-0.550029
1.53843e+09	-0.0560822	-0.551643
1.53843e+09	-0.056608	-0.553256
1.53843e+09	-0.0571337	-0.554869
1.53843e+09	-0.0576832	-0.556482
1.53843e+09	-0.0584719	-0.558096
1.53843e+09	-0.0590369	-0.55971
1.53843e+09	-0.0590369	-0.561323
1.53843e+09	-0.0594129	-0.562937
1.53843e+09	-0.0602014	-0.56455
1.53843e+09	-0.0597573	-0.566163
1.53843e+09	-0.0587057	-0.567776
1.53843e+09	-0.0594697	-0.56939
1.53843e+09	-0.0604616	-0.571003
1.53843e+09	-0.0604616	-0.572617
1.53843e+09	-0.0603303	-0.57423
1.53843e+09	-0.0598046	-0.575843
1.53843e+09	-0.0588129	-0.577457
1.53843e+09	-0.0572357	-0.57907
1.53843e+09	-0.0564949	-0.580684
1.53843e+09	-0.056232	-0.582297
1.53844e+09	-0.0570597	-0.58391
1.53844e+09	-0.058081	-0.585523
1.53844e+09	-0.0578181	-0.587137
1.53844e+09	-0.0576121	-0.588751
1.53844e+09	-0.0576121	-0.590364
1.53844e+09	-0.0573968	-0.591978
1.53844e+09	-0.056871	-0.593591
1.53844e+09	-0.0571376	-0.595204
1.53844e+09	-0.0579262	-0.596817
1.53844e+09	-0.0582963	-0.598431
1.53844e+09	-0.0585592	-0.600044
1.53844e+09	-0.0583019	-0.601658
1.53844e+09	-0.0582791	-0.603271
1.53844e+09	-0.0593306	-0.604884
1.53844e+09	-0.0601846	-0.606498
1.53844e+09	-0.0607105	-0.608111
1.53844e+09	-0.0610865	-0.609725
1.53844e+09	-0.0613492	-0.611338
1.53844e+09	-0.0626145	-0.612951
1.53844e+09	-0.0641916	-0.614564
1.53844e+09	-0.0655175	-0.616178
1.53844e+09	-0.0664404	-0.617792
1.53844e+09	-0.0651259	-0.619405
1.53844e+09	-0.0644411	-0.621019
1.53844e+09	-0.064967	-0.622632
1.53844e+09	-0.064507	-0.624245
1.53844e+09	-0.0631932	-0.625858
1.53844e+09	-0.0622619	-0.627472
1.53844e+09	-0.0614733	-0.629086
1.53844e+09	-0.0599572	-0.630699
1.53844e+09	-0.0587743	-0.632312
1.53844e+09	-0.0606146	-0.633925
1.53844e+09	-0.0626169	-0.635539
1.53844e+09	-0.0649826	-0.637152
1.53844e+09	-0.0666887	-0.638766
1.53844e+09	-0.0677405	-0.640379
1.53844e+09	-0.0697056	-0.641992
1.53844e+09	-0.0720719	-0.643606
1.53845e+09	-0.0749048	-0.645219
1.53845e+09	-0.0777533	-0.646833
1.53845e+09	-0.080119	-0.648446
1.53845e+09	-0.0817621	-0.65006
1.53845e+09	-0.0814988	-0.651673
1.53845e+09	-0.0839449	-0.653286
1.53845e+09	-0.0894655	-0.654899
1.53845e+09	-0.0937682	-0.656513
