1.53444e+09	-0.136453	-0.0922786	-0.026843	0.136436
1.53444e+09	-0.136453	-0.0942139	0.0102506	0.139984
1.53444e+09	-0.136781	-0.092156	0.0156715	0.141319
1.53444e+09	-0.137307	-0.0926958	0.00198649	0.141319
1.53444e+09	-0.138262	-0.0899788	-0.0190544	0.15871
1.53444e+09	-0.139297	-0.0885919	-0.0418244	0.179778
1.53444e+09	-0.138771	-0.0908163	-0.0724356	0.179778
1.53444e+09	-0.13846	-0.0905161	-0.108106	0.195668
1.53444e+09	-0.138985	-0.0814541	-0.163566	0.273719
1.53444e+09	-0.138781	-0.0846433	-0.203877	0.355995
1.53444e+09	-0.137466	-0.104406	-0.221163	0.44469
1.53444e+09	-0.137703	-0.101061	-0.24355	0.455918
1.53444e+09	-0.139018	-0.0838501	-0.26948	0.413345
1.53444e+09	-0.138685	-0.081903	-0.169578	0.33186
1.53444e+09	-0.137896	-0.0945608	-0.0348885	0.239617
1.53444e+09	-0.136594	-0.0988476	-0.0753648	0.268653
1.53444e+09	-0.135726	-0.106049	-0.114573	0.307216
1.53444e+09	-0.137041	-0.102544	-0.127178	0.378172
1.53444e+09	-0.138164	-0.10123	-0.133111	0.442685
1.53444e+09	-0.138953	-0.108403	-0.127349	0.495902
1.53444e+09	-0.139888	-0.112104	-0.129604	0.531349
1.53444e+09	-0.140939	-0.110708	-0.138247	0.552635
1.53444e+09	-0.141005	-0.120426	-0.136089	0.568602
1.53444e+09	-0.140742	-0.113298	-0.130327	0.582793
1.53444e+09	-0.140975	-0.115125	-0.144603	0.590293
1.53444e+09	-0.141382	-0.115926	-0.157044	0.594002
1.53444e+09	-0.142696	-0.127147	-0.150201	0.576263
1.53444e+09	-0.14323	-0.128457	-0.139916	0.56671
1.53444e+09	-0.142179	-0.116407	-0.12263	0.573806
1.53444e+09	-0.141127	-0.107871	-0.118526	0.57348
1.53444e+09	-0.140076	-0.110048	-0.126449	0.566385
1.53444e+09	-0.139213	-0.12017	-0.118122	0.574535
1.53444e+09	-0.138424	-0.1155	-0.103357	0.588726
1.53444e+09	-0.137396	-0.119028	-0.103658	0.602917
1.53444e+09	-0.136372	-0.1252	-0.106199	0.614921
1.53444e+09	-0.135583	-0.127336	-0.115202	0.607825
1.53445e+09	-0.134639	-0.121485	-0.122073	0.596529
1.53445e+09	-0.133325	-0.118044	-0.123874	0.575242
1.53445e+09	-0.131881	-0.113185	-0.109991	0.557427
1.53445e+09	-0.130304	-0.121636	-0.0797399	0.543236
1.53445e+09	-0.128009	-0.125573	-0.0834127	0.541153
1.53445e+09	-0.12538	-0.127958	-0.10286	0.544701
1.53445e+09	-0.122752	-0.119499	-0.0891867	0.548249
1.53445e+09	-0.120141	-0.11925	-0.0715173	0.553023
1.53445e+09	-0.117775	-0.123547	-0.0632342	0.57431
1.53445e+09	-0.115823	-0.126747	-0.0637407	0.590011
1.53445e+09	-0.115035	-0.128237	-0.08895	0.590011
1.53445e+09	-0.114605	-0.133822	-0.111697	0.590011
1.53445e+09	-0.114605	-0.134091	-0.131505	0.590011
1.53445e+09	-0.113241	-0.142464	-0.135653	0.583103
1.53445e+09	-0.111138	-0.148715	-0.131331	0.57246
1.53445e+09	-0.109256	-0.14984	-0.110933	0.558828
1.53445e+09	-0.107509	-0.152019	-0.0890223	0.545394
1.53445e+09	-0.108298	-0.154162	-0.107749	0.552489
1.53445e+09	-0.108665	-0.159017	-0.125487	0.559585
1.53445e+09	-0.107614	-0.159047	-0.139892	0.56668
1.53445e+09	-0.106119	-0.157867	-0.162202	0.566288
1.53445e+09	-0.104016	-0.156387	-0.195335	0.555645
1.53445e+09	-0.102236	-0.157796	-0.228688	0.547185
1.53445e+09	-0.100659	-0.157289	-0.262181	0.540089
1.53445e+09	-0.100782	-0.169535	-0.295673	0.541601
1.53445e+09	-0.101309	-0.181788	-0.329132	0.545135
1.53445e+09	-0.10236	-0.179582	-0.345338	0.541587
1.53445e+09	-0.103412	-0.183391	-0.355568	0.535961
1.53445e+09	-0.104463	-0.201862	-0.341163	0.52177
1.53445e+09	-0.104596	-0.190638	-0.323959	0.500687
1.53445e+09	-0.103281	-0.188498	-0.302351	0.468757
1.53445e+09	-0.102732	-0.191392	-0.296038	0.449211
1.53445e+09	-0.102732	-0.182297	-0.30072	0.438568
1.53445e+09	-0.102732	-0.186142	-0.312659	0.425174
1.53445e+09	-0.102732	-0.188204	-0.326704	0.410983
1.53445e+09	-0.102732	-0.190334	-0.327148	0.403663
1.53445e+09	-0.102732	-0.191532	-0.32581	0.397714
1.53445e+09	-0.102732	-0.191804	-0.317527	0.397714
1.53446e+09	-0.102359	-0.194624	-0.313206	0.397714
1.53446e+09	-0.101307	-0.191664	-0.316087	0.397714
1.53446e+09	-0.1004	-0.191401	-0.317586	0.380211
1.53446e+09	-0.0996111	-0.185618	-0.317946	0.348281
1.53446e+09	-0.0982377	-0.182693	-0.313233	0.31635
1.53446e+09	-0.0966604	-0.178536	-0.30675	0.28442
1.53446e+09	-0.094346	-0.189804	-0.294882	0.272387
1.53446e+09	-0.0919801	-0.173807	-0.27729	0.268102
1.53446e+09	-0.0896142	-0.173857	-0.22327	0.307128
1.53446e+09	-0.0871639	-0.169913	-0.176077	0.359832
1.53446e+09	-0.0845351	-0.170253	-0.143305	0.441432
1.53446e+09	-0.0819064	-0.17524	-0.128323	0.493822
1.53446e+09	-0.0792776	-0.175837	-0.130123	0.518656
1.53446e+09	-0.0773931	-0.174885	-0.14467	0.525912
1.53446e+09	-0.0758159	-0.17032	-0.164477	0.525912
1.53446e+09	-0.0744755	-0.174584	-0.162217	0.493942
1.53446e+09	-0.0732108	-0.169798	-0.157841	0.460808
1.53446e+09	-0.0724221	-0.172331	-0.156401	0.450165
1.53446e+09	-0.0720116	-0.172781	-0.162938	0.441563
1.53446e+09	-0.0725374	-0.166212	-0.189227	0.438015
1.53446e+09	-0.0728103	-0.169182	-0.206164	0.424229
1.53446e+09	-0.0728103	-0.170127	-0.213006	0.399394
1.53446e+09	-0.0722785	-0.184629	-0.206979	0.39848
1.53446e+09	-0.0714899	-0.1611	-0.194735	0.409124
1.53446e+09	-0.0697891	-0.158664	-0.188114	0.410534
1.53446e+09	-0.0679969	-0.156175	-0.180425	0.411612
1.53446e+09	-0.0669454	-0.160655	-0.142971	0.429351
1.53446e+09	-0.066495	-0.158948	-0.121164	0.442583
1.53446e+09	-0.0678094	-0.163722	-0.145293	0.442583
1.53446e+09	-0.0688886	-0.166192	-0.165394	0.447345
1.53446e+09	-0.0696772	-0.174368	-0.18052	0.457988
1.53446e+09	-0.070129	-0.176922	-0.197491	0.436812
1.53446e+09	-0.0703919	-0.173372	-0.215498	0.397786
1.53446e+09	-0.0721893	-0.167374	-0.222993	0.373553
1.53446e+09	-0.074278	-0.166425	-0.228542	0.353231
1.53446e+09	-0.0758552	-0.166854	-0.239346	0.367422
1.53446e+09	-0.0772007	-0.16934	-0.250071	0.37692
1.53447e+09	-0.0777264	-0.162305	-0.260514	0.369824
1.53447e+09	-0.0775996	-0.172018	-0.26917	0.362729
1.53447e+09	-0.0765481	-0.170529	-0.275292	0.355633
1.53447e+09	-0.0758157	-0.170569	-0.279666	0.333462
1.53447e+09	-0.07529	-0.167489	-0.282907	0.301532
1.53447e+09	-0.0749746	-0.172607	-0.28096	0.27812
1.53447e+09	-0.0747117	-0.173933	-0.277719	0.256833
1.53447e+09	-0.0767996	-0.177415	-0.275909	0.224971
1.53447e+09	-0.0787061	-0.175827	-0.273772	0.194367
1.53447e+09	-0.0797576	-0.182161	-0.270171	0.169532
1.53447e+09	-0.0813088	-0.179706	-0.268212	0.148744
1.53447e+09	-0.0836746	-0.182372	-0.268933	0.134553
1.53447e+09	-0.0851361	-0.187407	-0.26862	0.134602
1.53447e+09	-0.0859247	-0.188218	-0.26754	0.145245
1.53447e+09	-0.0855041	-0.18917	-0.25928	0.17221
1.53447e+09	-0.0847154	-0.181563	-0.248837	0.20414
1.53447e+09	-0.0846839	-0.174496	-0.248073	0.202012
1.53447e+09	-0.0847242	-0.173314	-0.248651	0.19792
1.53447e+09	-0.084987	-0.168959	-0.254413	0.190825
1.53447e+09	-0.08443	-0.178671	-0.250691	0.186188
1.53447e+09	-0.082327	-0.177991	-0.229083	0.186188
1.53447e+09	-0.080224	-0.165674	-0.214279	0.190018
1.53447e+09	-0.078121	-0.163874	-0.205276	0.197114
1.53447e+09	-0.0767889	-0.152937	-0.217921	0.20681
1.53447e+09	-0.0757373	-0.148672	-0.238449	0.217454
1.53447e+09	-0.0741988	-0.146283	-0.238292	0.23467
1.53447e+09	-0.0728732	-0.142962	-0.232484	0.25156
1.53447e+09	-0.0733989	-0.131876	-0.197191	0.262204
1.53447e+09	-0.0737602	-0.130834	-0.176999	0.269516
1.53447e+09	-0.0737602	-0.133522	-0.189964	0.269516
1.53447e+09	-0.0737602	-0.124242	-0.202747	0.2767
1.53447e+09	-0.0737602	-0.123979	-0.215351	0.290891
1.53447e+09	-0.0735763	-0.125298	-0.217628	0.297638
1.53447e+09	-0.0733134	-0.127329	-0.215467	0.301185
1.53447e+09	-0.0730505	-0.12906	-0.221344	0.304733
1.53447e+09	-0.0726972	-0.135586	-0.22642	0.308586
1.53447e+09	-0.0713828	-0.148872	-0.212735	0.315682
1.53447e+09	-0.0702153	-0.143075	-0.20579	0.324759
1.53448e+09	-0.0694266	-0.152345	-0.216234	0.338951
1.53448e+09	-0.0695077	-0.164312	-0.221742	0.358172
1.53448e+09	-0.0705592	-0.188192	-0.221742	0.383007
1.53448e+09	-0.0714356	-0.199412	-0.22414	0.386579
1.53448e+09	-0.0722242	-0.198399	-0.227741	0.379484
1.53448e+09	-0.0734646	-0.206692	-0.219275	0.378484
1.53448e+09	-0.0748065	-0.199176	-0.207604	0.379973
1.53448e+09	-0.0766467	-0.210881	-0.173751	0.408355
1.53448e+09	-0.0781638	-0.196311	-0.148837	0.429764
1.53448e+09	-0.0786896	-0.19314	-0.151358	0.429764
1.53448e+09	-0.0795616	-0.199833	-0.160835	0.425091
1.53448e+09	-0.0808759	-0.194104	-0.179202	0.414448
1.53448e+09	-0.0821903	-0.196651	-0.191193	0.412777
1.53448e+09	-0.0835047	-0.197527	-0.199476	0.416325
1.53448e+09	-0.0824319	-0.204041	-0.199434	0.419873
1.53448e+09	-0.0808596	-0.207875	-0.197796	0.423487
1.53448e+09	-0.0795452	-0.200641	-0.204639	0.430583
1.53448e+09	-0.0785096	-0.202529	-0.209266	0.438431
1.53448e+09	-0.0785096	-0.198489	-0.205665	0.449074
1.53448e+09	-0.0785096	-0.204457	-0.208633	0.455403
1.53448e+09	-0.0785096	-0.205928	-0.221238	0.455403
1.53448e+09	-0.0777227	-0.199324	-0.234705	0.442659
1.53448e+09	-0.0764083	-0.205838	-0.24875	0.421372
1.53448e+09	-0.0746776	-0.208601	-0.247964	0.408515
1.53448e+09	-0.0728374	-0.203728	-0.243283	0.397871
1.53448e+09	-0.0697023	-0.200767	-0.253858	0.404705
1.53448e+09	-0.0669702	-0.201108	-0.260419	0.409267
1.53448e+09	-0.0661815	-0.201532	-0.247454	0.402172
1.53448e+09	-0.0648065	-0.194907	-0.23623	0.399033
1.53448e+09	-0.0624406	-0.201613	-0.227947	0.402581
1.53448e+09	-0.0597776	-0.223406	-0.227804	0.410138
1.53448e+09	-0.056886	-0.204797	-0.233926	0.420782
1.53448e+09	-0.0561872	-0.204957	-0.254796	0.387032
1.53448e+09	-0.0561872	-0.200696	-0.280365	0.339137
1.53448e+09	-0.0556869	-0.202928	-0.305935	0.291242
1.53448e+09	-0.0546659	-0.216024	-0.324929	0.255428
1.53448e+09	-0.0507228	-0.207333	-0.305122	0.290906
1.53448e+09	-0.0475797	-0.214862	-0.291404	0.305987
1.53449e+09	-0.0460025	-0.206248	-0.289603	0.281152
1.53449e+09	-0.0427487	-0.208605	-0.285889	0.265745
1.53449e+09	-0.038017	-0.202944	-0.280487	0.25865
1.53449e+09	-0.0351903	-0.198828	-0.269343	0.251554
1.53449e+09	-0.0330873	-0.203151	-0.256018	0.244459
1.53449e+09	-0.0341215	-0.205458	-0.248313	0.234106
1.53449e+09	-0.0351726	-0.205648	-0.239307	0.225832
1.53449e+09	-0.0341211	-0.19743	-0.215898	0.236475
1.53449e+09	-0.0342706	-0.196037	-0.198413	0.241716
1.53449e+09	-0.0371622	-0.19169	-0.194451	0.23462
1.53449e+09	-0.0391378	-0.203965	-0.190131	0.23459
1.53449e+09	-0.0401893	-0.18728	-0.185449	0.241685
1.53449e+09	-0.0403324	-0.181658	-0.194208	0.248781
1.53449e+09	-0.0400695	-0.178752	-0.208974	0.255876
1.53449e+09	-0.0395741	-0.176013	-0.203355	0.26611
1.53449e+09	-0.0391709	-0.18045	-0.197282	0.276478
1.53449e+09	-0.0402224	-0.209902	-0.21745	0.283573
1.53449e+09	-0.0414164	-0.185988	-0.240935	0.288746
1.53449e+09	-0.0429936	-0.189013	-0.273347	0.288746
1.53449e+09	-0.0443268	-0.18212	-0.29138	0.280511
1.53449e+09	-0.0453783	-0.187374	-0.292821	0.262772
1.53449e+09	-0.0455656	-0.187351	-0.276975	0.252031
1.53449e+09	-0.0453027	-0.184532	-0.252126	0.244935
1.53449e+09	-0.0428033	-0.184272	-0.265577	0.274062
1.53449e+09	-0.0400275	-0.190332	-0.285538	0.308914
1.53449e+09	-0.0397646	-0.192747	-0.301024	0.330201
1.53449e+09	-0.0386906	-0.187907	-0.31121	0.345593
1.53449e+09	-0.0350103	-0.180252	-0.304367	0.342045
1.53449e+09	-0.0321225	-0.167369	-0.301402	0.353776
1.53449e+09	-0.0302823	-0.179385	-0.303563	0.385706
1.53449e+09	-0.0286062	-0.181231	-0.304375	0.404355
1.53449e+09	-0.027029	-0.181664	-0.304375	0.414998
1.53449e+09	-0.0280296	-0.183239	-0.289366	0.443037
1.53449e+09	-0.0295958	-0.188823	-0.271101	0.474484
1.53449e+09	-0.0301216	-0.194017	-0.262458	0.460293
1.53449e+09	-0.0301117	-0.197459	-0.251247	0.459114
1.53449e+09	-0.0280087	-0.197782	-0.229999	0.508783
1.5345e+09	-0.0252794	-0.198172	-0.214041	0.54014
1.5345e+09	-0.0215992	-0.203171	-0.206118	0.543688
1.5345e+09	-0.0183844	-0.200531	-0.209888	0.526293
1.5345e+09	-0.0154928	-0.200138	-0.221772	0.494362
1.5345e+09	-0.0134251	-0.213248	-0.220394	0.470772
1.5345e+09	-0.011585	-0.212636	-0.215352	0.449485
1.5345e+09	-0.0128264	-0.204371	-0.186035	0.442062
1.5345e+09	-0.0140066	-0.200894	-0.158473	0.438588
1.5345e+09	-0.0145324	-0.207884	-0.142267	0.452779
1.5345e+09	-0.0143893	-0.203642	-0.137186	0.46826
1.5345e+09	-0.013075	-0.210433	-0.151591	0.485999
1.5345e+09	-0.0116142	-0.212347	-0.159982	0.489912
1.5345e+09	-0.010037	-0.21868	-0.163583	0.482817
1.5345e+09	-0.00727679	-0.223947	-0.139635	0.483703
1.5345e+09	-0.00412227	-0.220234	-0.106503	0.487251
1.5345e+09	0.00101595	-0.218235	-0.115154	0.477413
1.5345e+09	0.00598632	-0.217363	-0.125826	0.467254
1.5345e+09	0.00914084	-0.216491	-0.133389	0.460158
1.5345e+09	0.0108214	-0.215618	-0.125985	0.454233
1.5345e+09	0.00950702	-0.214746	-0.0881714	0.450685
1.5345e+09	0.00860517	-0.213874	-0.0714568	0.460128
1.5345e+09	0.00807942	-0.213001	-0.0739778	0.481415
1.5345e+09	0.0107551	-0.212129	-0.0728868	0.497619
1.5345e+09	0.0146983	-0.211257	-0.0703659	0.51181
1.5345e+09	0.0176849	-0.210384	-0.049827	0.509865
1.5345e+09	0.0200624	-0.209512	-0.0253857	0.505586
1.5345e+09	0.0179594	-0.20864	0.0174701	0.494943
1.5345e+09	0.0157006	-0.207768	0.0431507	0.491656
1.5345e+09	0.0130719	-0.206895	0.0280251	0.505847
1.5345e+09	0.0119872	-0.206023	0.0171304	0.516565
1.5345e+09	0.012513	-0.205151	0.010648	0.523661
1.5345e+09	0.0139362	-0.204278	-0.0135385	0.521067
1.5345e+09	0.0157763	-0.203406	-0.0459504	0.513971
1.5345e+09	0.0208405	-0.202534	-0.0919287	0.50066
1.5345e+09	0.0262698	-0.201661	-0.134383	0.485977
1.5345e+09	0.0304758	-0.200789	-0.103772	0.46469
1.5345e+09	0.0346819	-0.199917	-0.084604	0.448061
1.5345e+09	0.0388879	-0.199044	-0.0975688	0.444514
1.53451e+09	0.0418955	-0.198172	-0.10019	0.445818
1.53451e+09	0.0434727	-0.1973	-0.0904666	0.452914
1.53451e+09	0.0441967	-0.196428	-0.103187	0.446191
1.53451e+09	0.0444596	-0.195555	-0.128036	0.431999
1.53451e+09	0.0429508	-0.194683	-0.151368	0.432752
1.53451e+09	0.0411107	-0.193811	-0.173979	0.436047
1.53451e+09	0.0392705	-0.192938	-0.184783	0.432499
1.53451e+09	0.0377314	-0.192066	-0.198308	0.428951
1.53451e+09	0.0372057	-0.191194	-0.220997	0.425403
1.53451e+09	0.0365689	-0.190321	-0.244293	0.432343
1.53451e+09	0.0357803	-0.189449	-0.268422	0.45363
1.53451e+09	0.0362862	-0.188577	-0.28191	0.450893
1.53451e+09	0.0376006	-0.187704	-0.288753	0.433154
1.53451e+09	0.0382771	-0.184984	-0.304917	0.398198
1.53451e+09	0.0388006	-0.208897	-0.323274	0.359217
1.53451e+09	0.0382748	-0.215157	-0.337319	0.341478
1.53451e+09	0.0375436	-0.241903	-0.346509	0.314034
1.53451e+09	0.0359664	-0.236347	-0.335705	0.246625
1.53451e+09	0.0347978	-0.197774	-0.33176	0.223344
1.53451e+09	0.034272	-0.181768	-0.338602	0.269465
1.53451e+09	0.0348172	-0.20091	-0.333918	0.292875
1.53451e+09	0.0361316	-0.21496	-0.320953	0.299971
1.53451e+09	0.0360194	-0.217506	-0.319156	0.285063
1.53451e+09	0.0354936	-0.25668	-0.320596	0.263777
1.53451e+09	0.0359863	-0.254727	-0.329362	0.287159
1.53451e+09	0.0368098	-0.229384	-0.336267	0.306828
1.53451e+09	0.0391757	-0.29346	-0.332306	0.299732
1.53451e+09	0.039488	-0.251336	-0.330263	0.316571
1.53451e+09	0.0360707	-0.25668	-0.331703	0.376884
1.53451e+09	0.0338065	-0.287517	-0.327614	0.396342
1.53451e+09	0.0324921	-0.276236	-0.318971	0.382151
1.53451e+09	0.0331273	-0.269344	-0.327955	0.386378
1.53451e+09	0.0344416	-0.260449	-0.343081	0.397021
1.53451e+09	0.0340357	-0.235371	-0.362584	0.440834
1.53451e+09	0.0336447	-0.222761	-0.380914	0.4865
1.53451e+09	0.0341705	-0.205954	-0.389197	0.529074
1.53451e+09	0.0346117	-0.220706	-0.393659	0.571647
1.53451e+09	0.0348746	-0.215102	-0.390058	0.614221
1.53452e+09	0.0364906	-0.237202	-0.3783	0.625749
1.53452e+09	0.0393823	-0.244006	-0.358853	0.60801
1.53452e+09	0.0417155	-0.220667	-0.360824	0.575199
1.53452e+09	0.0438185	-0.228123	-0.371628	0.536173
1.53452e+09	0.0437892	-0.234347	-0.382108	0.593077
1.53452e+09	0.0436009	-0.251575	-0.391121	0.671894
1.53452e+09	0.0441266	-0.246354	-0.386439	0.859928
1.53452e+09	0.044274	-0.260091	-0.380824	0.637407
1.53452e+09	0.0434854	-0.275144	-0.372901	-0.600776
1.53452e+09	0.0429497	-0.257602	-0.376415	-1.2381
1.53452e+09	0.0426868	-0.252136	-0.392261	-1.22745
1.53452e+09	0.0427785	-0.255746	-0.404706	-1.20485
1.53452e+09	0.0430414	-0.276128	-0.41551	-1.17646
1.53452e+09	0.0428481	-0.23549	-0.389128	-1.145
1.53452e+09	0.0426974	-0.223947	-0.358745	-1.11437
1.53452e+09	0.0442747	-0.222891	-0.354064	-1.10373
1.53452e+09	0.045852	-0.224274	-0.350938	-1.1003
1.53452e+09	0.0474292	-0.237986	-0.352379	-1.11804
1.53452e+09	0.0483006	-0.230792	-0.357043	-1.08656
1.53452e+09	0.0483006	-0.221673	-0.365686	-0.994314
1.53452e+09	0.048806	-0.226726	-0.383099	-0.917985
1.53452e+09	0.0495946	-0.248095	-0.405427	-0.850577
1.53452e+09	0.0490676	-0.237689	-0.418143	-0.771332
1.53452e+09	0.0482862	-0.237867	-0.429036	-0.690218
1.53452e+09	0.0477604	-0.244454	-0.443081	-0.626358
1.53452e+09	0.0476407	-0.225232	-0.457762	-0.580503
1.53452e+09	0.0489551	-0.250444	-0.474688	-0.598242
1.53452e+09	0.0504871	-0.241402	-0.487291	-0.610106
1.53452e+09	0.0523272	-0.229361	-0.493774	-0.613654
1.53452e+09	0.0538481	-0.226486	-0.494789	-0.627973
1.53452e+09	0.0551625	-0.214492	-0.492268	-0.64926
1.53452e+09	0.0566873	-0.211279	-0.487729	-0.690427
1.53452e+09	0.0582646	-0.212043	-0.482687	-0.736548
1.53452e+09	0.0587969	-0.214079	-0.495182	-0.539397
1.53452e+09	0.0590768	-0.225476	-0.50388	-0.368592
1.53452e+09	0.0582882	-0.23042	-0.495597	-0.318922
1.53452e+09	0.0578995	-0.226814	-0.492244	-0.0628081
1.53453e+09	0.0581623	-0.227514	-0.496926	0.529674
1.53453e+09	0.0581236	-0.217042	-0.500368	0.690731
1.53453e+09	0.0578608	-0.23089	-0.502889	0.53108
1.53453e+09	0.0580011	-0.235537	-0.503477	0.458493
1.53453e+09	0.058264	-0.210792	-0.503477	0.412371
1.53453e+09	0.0572648	-0.21515	-0.504514	0.345811
1.53453e+09	0.0562133	-0.210347	-0.504932	0.310521
1.53453e+09	0.0551618	-0.20896	-0.50169	0.452433
1.53453e+09	0.0546572	-0.214153	-0.500572	0.545141
1.53453e+09	0.0551829	-0.21284	-0.503453	0.545141
1.53453e+09	0.0562765	-0.211648	-0.502639	0.460846
1.53453e+09	0.0578537	-0.218911	-0.498678	0.304743
1.53453e+09	0.0586599	-0.206753	-0.499734	0.2527
1.53453e+09	0.0591857	-0.209164	-0.502615	0.238509
1.53453e+09	0.0601986	-0.217283	-0.485141	0.342658
1.53453e+09	0.0612816	-0.200078	-0.465882	0.444709
1.53453e+09	0.062596	-0.200251	-0.445354	0.462448
1.53453e+09	0.0641573	-0.202138	-0.376564	0.487963
1.53453e+09	0.0662603	-0.197674	-0.2019	0.530537
1.53453e+09	0.0674315	-0.19921	-0.0947119	0.544365
1.53453e+09	0.0676944	-0.200477	-0.0532967	0.530174
1.53453e+09	0.0690608	-0.199745	-0.0385907	0.515983
1.53453e+09	0.0709009	-0.199648	-0.0353495	0.501791
1.53453e+09	0.0727411	-0.200659	-0.0314652	0.493936
1.53453e+09	0.0744679	-0.215775	-0.0257026	0.485311
1.53453e+09	0.0749936	-0.231631	-0.000853449	0.460476
1.53453e+09	0.0759602	-0.242014	0.0170502	0.442583
1.53453e+09	0.0780632	-0.225761	0.0170502	0.442583
1.53453e+09	0.0804148	-0.223111	0.0185826	0.440906
1.53453e+09	0.0830436	-0.229459	0.0218238	0.437358
1.53453e+09	0.0846218	-0.230425	0.0303421	0.431447
1.53453e+09	0.0856733	-0.229075	0.0415062	0.424352
1.53453e+09	0.0869507	-0.211516	0.0418386	0.4325
1.53453e+09	0.0882236	-0.202581	0.0397917	0.44277
1.53453e+09	0.0887494	-0.20215	0.0268269	0.446318
1.53453e+09	0.0890812	-0.195171	0.0127109	0.452483
1.53453e+09	0.0888183	-0.195821	-0.00493559	0.466674
1.53453e+09	0.0891327	-0.199154	-0.0181535	0.474633
1.53454e+09	0.0901842	-0.203719	-0.0257163	0.474633
1.53454e+09	0.0910694	-0.196619	-0.03829	0.483608
1.53454e+09	0.0918581	-0.201529	-0.0537757	0.497799
1.53454e+09	0.0939491	-0.212672	-0.0650981	0.500272
1.53454e+09	0.096295	-0.223676	-0.075227	0.50007
1.53454e+09	0.0976094	-0.225075	-0.0691047	0.489426
1.53454e+09	0.0989237	-0.237202	-0.0617592	0.481043
1.53454e+09	0.100238	-0.234689	-0.0498748	0.481043
1.53454e+09	0.101553	-0.225198	-0.0336086	0.482481
1.53454e+09	0.102867	-0.222743	-0.0109203	0.486029
1.53454e+09	0.103552	-0.220926	0.00335707	0.485328
1.53454e+09	0.103814	-0.222438	0.0120003	0.48178
1.53454e+09	0.10491	-0.222671	0.0189318	0.475422
1.53454e+09	0.106225	-0.22558	0.0254142	0.468326
1.53454e+09	0.108057	-0.219493	0.0287027	0.468223
1.53454e+09	0.109944	-0.207906	0.0280827	0.468857
1.53454e+09	0.112047	-0.208965	0.00971599	0.472405
1.53454e+09	0.113857	-0.225861	-0.00356037	0.475952
1.53454e+09	0.115171	-0.214897	-0.00824209	0.4795
1.53454e+09	0.116783	-0.201663	-0.00925967	0.475026
1.53454e+09	0.118623	-0.197612	-0.00745901	0.464383
1.53454e+09	0.120463	-0.201399	-0.00292665	0.47796
1.53454e+09	0.122303	-0.221679	0.00247534	0.499246
1.53454e+09	0.123893	-0.220319	-0.0154314	0.507026
1.53454e+09	0.125585	-0.251257	-0.032951	0.513092
1.53454e+09	0.127951	-0.254255	-0.041234	0.513092
1.53454e+09	0.129694	-0.233733	-0.0464707	0.509491
1.53454e+09	0.13022	-0.22828	-0.0457504	0.498847
1.53454e+09	0.131025	-0.226343	-0.0452216	0.488204
1.53454e+09	0.132077	-0.237302	-0.0448615	0.47756
1.53454e+09	0.132937	-0.226779	-0.0531166	0.464345
1.53454e+09	0.133726	-0.230387	-0.0646408	0.450154
1.53454e+09	0.135722	-0.22866	-0.072197	0.458766
1.53454e+09	0.137795	-0.227216	-0.0790383	0.467827
1.53454e+09	0.139635	-0.24317	-0.0829998	0.46428
1.53454e+09	0.141155	-0.248678	-0.0860832	0.460732
1.53454e+09	0.141944	-0.246146	-0.0871636	0.457184
1.53455e+09	0.143125	-0.267597	-0.105642	0.441268
1.53455e+09	0.144702	-0.276007	-0.141655	0.412885
1.53455e+09	0.146461	-0.285423	-0.149037	0.37224
1.53455e+09	0.148302	-0.289466	-0.143635	0.326118
1.53455e+09	0.150607	-0.306562	-0.151932	0.323934
1.53455e+09	0.152911	-0.305873	-0.162184	0.327205
1.53455e+09	0.154488	-0.284243	-0.174428	0.327205
1.53455e+09	0.155781	-0.256239	-0.182865	0.329129
1.53455e+09	0.156306	-0.267501	-0.181064	0.336225
1.53455e+09	0.156832	-0.244858	-0.17943	0.343321
1.53455e+09	0.157358	-0.235777	-0.17799	0.350416
1.53455e+09	0.157538	-0.25788	-0.177497	0.352845
1.53455e+09	0.157538	-0.272786	-0.177497	0.352845
1.53455e+09	0.157314	-0.274591	-0.176271	0.340768
1.53455e+09	0.157098	-0.28644	-0.174607	0.328148
1.53455e+09	0.157886	-0.298603	-0.168125	0.349434
1.53455e+09	0.158363	-0.28181	-0.16746	0.361451
1.53455e+09	0.157837	-0.276849	-0.185466	0.343712
1.53455e+09	0.157538	-0.260118	-0.193543	0.332087
1.53455e+09	0.157538	-0.257882	-0.188501	0.328539
1.53455e+09	0.15721	-0.251714	-0.189843	0.321448
1.53455e+09	0.156684	-0.241496	-0.195029	0.312224
1.53455e+09	0.157018	-0.234241	-0.200214	0.303
1.53455e+09	0.157532	-0.241168	-0.2054	0.293776
1.53455e+09	0.157006	-0.263217	-0.210586	0.284551
1.53455e+09	0.156749	-0.262692	-0.215772	0.275327
1.53455e+09	0.157537	-0.271199	-0.220958	0.266103
1.53455e+09	0.158117	-0.295859	-0.226144	0.256879
1.53455e+09	0.15838	-0.314271	-0.23133	0.247654
1.53455e+09	0.158643	-0.291368	-0.22835	0.248067
1.53455e+09	0.158906	-0.281288	-0.219707	0.255162
1.53455e+09	0.159581	-0.270385	-0.202031	0.267819
1.53455e+09	0.160369	-0.265049	-0.181864	0.282011
1.53455e+09	0.161158	-0.251607	-0.171548	0.289269
